16789;83;92;50;52,82;s4;r0-0
16790;83;89;40;22,63;s4;r0-0
16791;83;88;35;29,70;s0;r0-0
16792;83;91;45;32,63;s2;r0-0
16793;83;88;55;95,40;s0;r0-0
16794;83;90;45;5,37;s0;r0-0
16795;83;93;60;9,69;s4;r0-0
16796;83;90;45;71,89;s3;r0-0
16797;83;88;45;81,25;s2;r0-0
16798;83;91;35;95,46;s4;r0-0
16799;83;90;50;14,76;s2;r0-0
16800;83;88;45;12,37;s0;r0-0
16801;83;92;35;85,64;s4;r0-0
16802;83;88;40;60,8;s4;r0-0
16803;83;90;45;43,54;s3;r0-0
16804;83;90;45;69,57;s1;r0-0
16805;83;90;45;59,74;s1;r0-0
16806;83;89;45;33,68;s3;r0-0
16807;83;93;45;34,99;s3;r0-0
16808;83;88;50;17,18;s3;r0-0
16809;83;90;35;86,4;s1;r0-0
16810;83;93;55;60,23;s4;r0-0
16811;83;90;45;54,96;s1;r0-0
16812;83;90;50;10,32;s1;r0-0
16813;83;90;45;91,8;s3;r0-0
16814;83;88;30;43,50;s1;r0-0
16815;83;91;50;51,96;s0;r0-0
16816;83;89;35;55,77;s1;r0-0
16817;83;90;45;9,6;s0;r0-0
16818;83;90;35;37,51;s0;r0-0
16819;83;89;45;84,67;s2;r0-0
16820;83;88;45;78,99;s2;r0-0
16821;83;92;45;10,38;s2;r0-0
16822;83;92;40;57,63;s3;r0-0
16823;83;90;45;33,96;s3;r0-0
16824;83;92;45;84,45;s2;r0-0
16825;83;93;55;92,28;s4;r0-0
16826;83;90;40;83,89;s1;r0-0
16827;83;92;45;56,80;s2;r0-0
16828;83;91;30;70,19;s4;r0-0
16829;83;90;40;73,5;s2;r0-0
16830;83;91;50;88,71;s1;r0-0
16831;83;90;55;33,0;s3;r0-0
16832;83;88;45;81,0;s3;r0-0
16833;83;91;35;68,73;s4;r0-0
16834;83;92;55;53,23;s0;r0-0
16835;83;92;45;65,10;s4;r0-0
16836;83;91;45;86,53;s1;r0-0
16837;83;90;30;11,29;s1;r0-0
16838;83;88;55;55,74;s1;r0-0
16839;83;88;45;70,52;s0;r0-0
16840;83;89;40;0,15;s4;r0-0
16841;83;92;50;64,76;s3;r0-0
16842;83;88;35;23,29;s4;r0-0
16843;83;90;45;28,39;s3;r0-0
16844;83;91;50;38,73;s4;r0-0
16845;83;93;45;78,15;s2;r0-0
16846;83;90;40;12,79;s0;r0-0
16847;83;90;45;71,66;s1;r0-0
16848;83;92;40;35,18;s3;r0-0
16849;83;92;55;26,10;s0;r0-0
16850;83;91;45;30,86;s4;r0-0
16851;83;90;45;27,17;s2;r0-0
16852;83;89;35;49,17;s4;r0-0
16853;83;91;55;44,90;s4;r0-0
16854;83;88;40;61,46;s0;r0-0
16855;83;89;55;20,79;s2;r0-0
16856;83;88;45;67,48;s1;r0-0
16857;83;93;45;26,16;s4;r0-0
16858;83;92;40;54,42;s4;r0-0
16859;83;91;45;17,39;s1;r0-0
16860;83;93;35;35,3;s2;r0-0
16861;83;90;45;84,54;s1;r0-0
16862;83;91;30;48,12;s1;r0-0
16863;83;90;50;1,19;s1;r0-0
16864;83;89;35;27,0;s2;r0-0
16865;83;92;40;18,65;s2;r0-0
16866;83;92;50;80,79;s1;r0-0
16867;83;92;35;64,0;s4;r0-0
16868;83;90;40;71,51;s4;r0-0
16869;83;92;55;41,81;s2;r0-0
16870;83;93;40;98,6;s0;r0-0
16871;83;92;45;34,9;s1;r0-0
16872;83;89;35;18,67;s0;r0-0
16873;83;92;50;68,16;s2;r0-0
16874;83;90;55;0,74;s2;r0-0
16875;84;90;55;11,4;s3;r0-0
16876;84;92;35;67,62;s1;r0-0
16877;84;91;40;91,46;s3;r0-0
16878;84;92;45;76,41;s2;r0-0
16879;84;89;50;63,20;s0;r0-0
16880;84;91;50;24,8;s1;r0-0
16881;84;92;40;92,73;s1;r0-0
16882;84;91;45;4,48;s1;r0-0
16883;84;93;50;5,31;s2;r0-0
16884;84;91;50;70,82;s3;r0-0
16885;84;90;30;32,3;s1;r0-0
16886;84;91;50;91,58;s0;r0-0
16887;84;94;50;58,93;s0;r0-0
16888;84;91;35;18,84;s4;r0-0
16889;84;90;45;27,48;s2;r0-0
16890;84;91;40;31,83;s4;r0-0
16891;84;92;35;41,78;s2;r0-0
16892;84;92;55;89,37;s4;r0-0
16893;84;92;45;45,51;s1;r0-0
16894;84;89;45;11,94;s4;r0-0
16895;84;90;50;85,62;s2;r0-0
16896;84;93;45;83,61;s4;r0-0
16897;84;89;50;7,80;s4;r0-0
16898;84;93;40;80,26;s3;r0-0
16899;84;91;40;80,5;s4;r0-0
16900;84;92;35;76,41;s0;r0-0
16901;84;92;40;36,56;s4;r0-0
16902;84;93;45;78,83;s3;r0-0
16903;84;90;55;27,29;s0;r0-0
16904;84;93;45;64,55;s1;r0-0
16905;84;92;50;85,52;s0;r0-0
16906;84;89;55;79,84;s3;r0-0
16907;84;93;45;42,77;s1;r0-0
16908;84;92;55;51,89;s2;r0-0
16909;84;91;45;96,9;s4;r0-0
16910;84;91;35;51,11;s3;r0-0
16911;84;90;50;20,66;s2;r0-0
16912;84;94;40;84,47;s0;r0-0
16913;84;94;50;94,92;s4;r0-0
16914;84;92;50;49,55;s3;r0-0
16915;84;93;40;75,3;s3;r0-0
16916;84;89;55;75,7;s0;r0-0
16917;84;94;40;68,66;s1;r0-0
16918;84;89;35;75,79;s0;r0-0
16919;84;91;55;3,90;s3;r0-0
16920;84;93;50;4,36;s4;r0-0
16921;84;92;45;95,15;s0;r0-0
16922;84;89;35;16,53;s3;r0-0
16923;84;89;35;77,49;s1;r0-0
16924;84;92;45;27,81;s1;r0-0
16925;84;92;50;69,1;s4;r0-0
16926;84;94;45;84,16;s3;r0-0
16927;84;91;55;39,38;s0;r0-0
16928;84;91;35;53,64;s1;r0-0
16929;84;89;45;21,75;s4;r0-0
16930;84;91;50;54,19;s4;r0-0
16931;84;91;45;22,65;s3;r0-0
16932;84;93;45;94,16;s2;r0-0
16933;84;91;45;0,15;s4;r0-0
16934;84;89;55;38,98;s4;r0-0
16935;84;91;35;63,77;s3;r0-0
16936;84;90;55;94,53;s3;r0-0
16937;84;90;50;64,67;s0;r0-0
16938;84;92;40;73,46;s4;r0-0
16939;84;93;45;36,16;s1;r0-0
16940;84;92;45;6,66;s4;r0-0
16941;84;91;50;55,59;s2;r0-0
16942;84;91;50;44,32;s0;r0-0
16943;84;89;55;40,88;s2;r0-0
16944;84;92;40;33,31;s0;r0-0
16945;84;92;35;92,5;s0;r0-0
16946;84;93;50;46,10;s1;r0-0
16947;84;92;35;28,97;s3;r0-0
16948;84;91;40;5,25;s2;r0-0
16949;84;94;40;40,44;s2;r0-0
16950;84;89;35;48,39;s4;r0-0
16951;84;91;45;75,81;s2;r0-0
16952;84;91;50;50,63;s2;r0-0
16953;84;92;45;34,55;s3;r0-0
16954;84;93;40;43,45;s1;r0-0
16955;84;91;45;7,33;s0;r0-0
16956;84;92;45;47,1;s3;r0-0
16957;84;92;50;7,65;s4;r0-0
16958;84;91;45;46,44;s4;r0-0
16959;84;92;50;41,53;s0;r0-0
16960;84;91;45;84,51;s0;r0-0
16961;84;92;55;2,88;s2;r0-0
16962;84;92;40;41,14;s2;r0-0
16963;84;93;60;49,80;s0;r0-0
16964;84;94;50;69,18;s2;r0-0
16965;84;91;45;98,75;s3;r0-0
16966;84;92;45;54,93;s3;r0-0
16967;84;89;45;96,27;s4;r0-0
16968;84;93;40;19,83;s4;r0-0
16969;84;89;40;31,48;s2;r0-0
16970;84;92;50;60,55;s2;r0-0
16971;84;92;35;66,13;s2;r0-0
16972;84;90;35;26,11;s2;r0-0
16973;84;90;45;47,4;s4;r0-0
16974;84;91;35;22,86;s0;r0-0
16975;84;92;55;86,9;s1;r0-0
16976;84;90;60;49,4;s2;r0-0
16977;84;89;55;99,27;s0;r0-0
16978;84;89;35;82,95;s1;r0-0
16979;84;92;50;7,56;s2;r0-0
16980;84;91;40;27,99;s4;r0-0
16981;84;91;45;73,78;s1;r0-0
16982;84;92;50;57,89;s2;r0-0
16983;84;90;50;22,4;s0;r0-0
16984;84;90;45;20,97;s4;r0-0
16985;84;91;55;26,5;s1;r0-0
16986;84;89;45;29,60;s1;r0-0
16987;84;94;35;50,46;s0;r0-0
16988;84;91;45;21,55;s1;r0-0
16989;84;91;45;92,62;s3;r0-0
16990;84;90;45;2,26;s1;r0-0
16991;84;94;40;29,54;s3;r0-0
16992;84;92;40;68,67;s0;r0-0
16993;84;90;45;97,89;s1;r0-0
16994;84;90;45;75,57;s2;r0-0
16995;84;92;40;65,59;s3;r0-0
16996;84;93;40;64,90;s1;r0-0
16997;84;91;35;2,61;s1;r0-0
16998;84;92;40;96,81;s4;r0-0
16999;84;89;45;53,24;s3;r0-0
17000;84;93;40;3,31;s3;r0-0
17001;84;92;35;44,57;s2;r0-0
17002;84;92;50;69,57;s0;r0-0
17003;84;91;30;78,19;s2;r0-0
17004;84;90;40;35,24;s1;r0-0
17005;84;89;45;94,45;s2;r0-0
17006;84;90;45;40,65;s0;r0-0
17007;84;92;45;32,24;s1;r0-0
17008;84;91;45;44,78;s3;r0-0
17009;84;94;40;38,45;s0;r0-0
17010;84;89;35;34,3;s4;r0-0
17011;84;92;60;79,26;s1;r0-0
17012;84;89;45;99,39;s3;r0-0
17013;84;90;45;4,83;s3;r0-0
17014;84;92;50;53,79;s0;r0-0
17015;84;92;45;56,25;s3;r0-0
17016;84;93;45;48,34;s0;r0-0
17017;84;89;45;37,89;s4;r0-0
17018;84;92;40;6,19;s2;r0-0
17019;84;93;55;5,45;s3;r0-0
17020;84;91;45;55,72;s0;r0-0
17021;84;91;55;55,36;s1;r0-0
17022;84;91;40;54,37;s3;r0-0
17023;84;91;40;64,26;s0;r0-0
17024;84;92;50;14,7;s1;r0-0
17025;84;91;40;33,88;s0;r0-0
17026;84;92;45;11,77;s3;r0-0
17027;84;91;40;76,95;s3;r0-0
17028;84;90;40;1,52;s1;r0-0
17029;84;91;45;69,56;s4;r0-0
17030;84;91;50;79,73;s0;r0-0
17031;84;92;40;47,33;s4;r0-0
17032;84;90;50;66,61;s0;r0-0
17033;84;92;45;76,93;s3;r0-0
17034;84;90;50;68,7;s1;r0-0
17035;84;91;45;62,52;s1;r0-0
17036;84;92;40;77,28;s1;r0-0
17037;84;93;45;38,1;s4;r0-0
17038;84;90;40;42,78;s0;r0-0
17039;84;90;40;39,75;s2;r0-0
17040;84;89;60;75,22;s0;r0-0
17041;84;93;45;72,28;s2;r0-0
17042;84;90;50;94,54;s1;r0-0
17043;84;93;45;37,66;s1;r0-0
17044;84;90;45;75,62;s1;r0-0
17045;84;89;45;89,74;s4;r0-0
17046;84;90;55;86,44;s4;r0-0
17047;84;92;35;54,34;s3;r0-0
17048;84;91;55;9,70;s1;r0-0
17049;84;91;55;88,86;s1;r0-0
17050;84;92;35;72,42;s1;r0-0
17051;84;91;50;12,18;s2;r0-0
17052;84;91;45;97,9;s2;r0-0
17053;84;91;55;50,74;s2;r0-0
17054;84;93;55;3,15;s3;r0-0
17055;84;91;40;5,13;s0;r0-0
17056;84;89;40;3,91;s0;r0-0
17057;84;90;50;43,88;s0;r0-0
17058;84;89;45;35,89;s2;r0-0
17059;84;89;45;0,26;s1;r0-0
17060;84;91;45;14,99;s3;r0-0
17061;84;93;40;57,7;s0;r0-0
17062;84;90;45;99,7;s1;r0-0
17063;84;90;45;6,93;s2;r0-0
17064;84;92;50;61,68;s0;r0-0
17065;84;90;45;13,14;s1;r0-0
17066;85;90;40;55,68;s3;r0-0
17067;85;92;55;96,82;s0;r0-0
17068;85;92;45;65,43;s1;r0-0
17069;85;91;45;70,55;s1;r0-0
17070;85;94;40;49,87;s0;r0-0
17071;85;92;35;73,55;s2;r0-0
17072;85;95;35;12,14;s2;r0-0
17073;85;92;45;38,64;s2;r0-0
17074;85;92;45;10,28;s0;r0-0
17075;85;90;50;25,4;s4;r0-0
17076;85;94;35;58,7;s2;r0-0
17077;85;94;35;68,33;s1;r0-0
17078;85;92;45;41,83;s1;r0-0
17079;85;92;40;51,95;s1;r0-0
17080;85;92;35;6,1;s4;r0-0
17081;85;92;35;20,76;s4;r0-0
17082;85;92;40;69,65;s0;r0-0
17083;85;94;45;5,23;s4;r0-0
17084;85;92;40;5,19;s3;r0-0
17085;85;90;40;27,84;s3;r0-0
17086;85;94;45;29,43;s2;r0-0
17087;85;93;40;57,69;s1;r0-0
17088;85;93;35;91,69;s0;r0-0
17089;85;91;40;76,90;s2;r0-0
17090;85;93;40;27,52;s0;r0-0
17091;85;91;40;86,92;s4;r0-0
17092;85;91;45;36,84;s3;r0-0
17093;85;91;50;26,81;s4;r0-0
17094;85;93;40;36,41;s1;r0-0
17095;85;91;40;35,89;s4;r0-0
17096;85;93;45;36,1;s4;r0-0
17097;85;92;40;76,15;s0;r0-0
17098;85;92;40;65,51;s2;r0-0
17099;85;92;45;6,54;s3;r0-0
17100;85;92;45;95,15;s1;r0-0
17101;85;92;35;85,20;s4;r0-0
17102;85;90;45;97,9;s2;r0-0
17103;85;92;45;35,25;s1;r0-0
17104;85;93;45;10,26;s0;r0-0
17105;85;92;50;84,98;s3;r0-0
17106;85;94;45;81,28;s3;r0-0
17107;85;92;40;20,43;s4;r0-0
17108;85;92;45;56,12;s1;r0-0
17109;85;90;50;56,94;s2;r0-0
17110;85;94;35;80,69;s1;r0-0
17111;85;90;40;68,75;s1;r0-0
17112;85;93;45;87,27;s4;r0-0
17113;85;92;50;69,61;s3;r0-0
17114;85;91;45;92,75;s0;r0-0
17115;85;92;40;98,17;s2;r0-0
17116;85;92;40;89,4;s0;r0-0
17117;85;93;40;12,18;s4;r0-0
17118;85;91;35;45,60;s1;r0-0
17119;85;90;45;28,63;s2;r0-0
17120;85;92;40;94,65;s4;r0-0
17121;85;92;55;5,33;s2;r0-0
17122;85;94;45;50,20;s1;r0-0
17123;85;92;45;82,42;s0;r0-0
17124;85;91;50;50,36;s2;r0-0
17125;85;91;40;31,72;s3;r0-0
17126;85;93;50;34,76;s1;r0-0
17127;85;92;45;24,62;s0;r0-0
17128;85;94;50;78,28;s4;r0-0
17129;85;92;50;24,1;s3;r0-0
17130;85;92;45;85,33;s3;r0-0
17131;85;93;45;57,40;s1;r0-0
17132;85;91;40;33,50;s0;r0-0
17133;85;91;45;73,85;s4;r0-0
17134;85;91;40;19,53;s4;r0-0
17135;85;92;50;22,76;s3;r0-0
17136;85;92;45;29,11;s2;r0-0
17137;85;92;35;1,7;s2;r0-0
17138;85;93;35;84,43;s2;r0-0
17139;85;92;45;27,12;s2;r0-0
17140;85;91;55;39,84;s0;r0-0
17141;85;91;45;32,79;s2;r0-0
17142;85;94;55;81,96;s0;r0-0
17143;85;93;50;21,13;s4;r0-0
17144;85;90;55;65,14;s4;r0-0
17145;85;90;50;76,91;s4;r0-0
17146;85;94;40;9,52;s2;r0-0
17147;85;92;45;45,83;s0;r0-0
17148;85;93;50;21,19;s0;r0-0
17149;85;93;60;88,70;s3;r0-0
17150;85;93;50;13,9;s1;r0-0
17151;85;91;35;24,75;s1;r0-0
17152;85;92;45;41,90;s3;r0-0
17153;85;92;45;28,43;s4;r0-0
17154;85;91;50;38,39;s1;r0-0
17155;85;91;50;46,31;s3;r0-0
17156;85;90;35;6,14;s0;r0-0
17157;85;90;55;99,24;s1;r0-0
17158;85;92;35;69,35;s3;r0-0
17159;85;90;35;31,55;s3;r0-0
17160;85;92;60;44,38;s2;r0-0
17161;85;94;45;73,75;s4;r0-0
17162;85;92;45;93,67;s4;r0-0
17163;85;92;45;26,85;s2;r0-0
17164;85;93;35;4,96;s0;r0-0
17165;85;91;30;3,30;s3;r0-0
17166;85;91;40;90,87;s1;r0-0
17167;85;90;50;67,18;s3;r0-0
17168;85;92;55;23,82;s3;r0-0
17169;85;90;40;2,95;s4;r0-0
17170;85;92;45;46,78;s2;r0-0
17171;85;92;60;48,12;s1;r0-0
17172;85;94;50;43,45;s4;r0-0
17173;85;91;35;5,58;s0;r0-0
17174;85;93;55;8,27;s4;r0-0
17175;85;93;45;22,87;s3;r0-0
17176;85;91;40;8,75;s3;r0-0
17177;85;94;50;11,45;s4;r0-0
17178;85;90;40;55,23;s0;r0-0
17179;85;93;55;78,57;s0;r0-0
17180;85;90;35;43,22;s4;r0-0
17181;85;93;45;18,93;s1;r0-0
17182;85;90;40;60,98;s0;r0-0
17183;85;93;40;68,58;s4;r0-0
17184;85;92;40;60,49;s4;r0-0
17185;85;92;50;84,53;s1;r0-0
17186;85;94;40;64,82;s4;r0-0
17187;85;90;40;85,10;s0;r0-0
17188;85;92;45;18,45;s3;r0-0
17189;85;94;35;56,44;s2;r0-0
17190;85;92;35;20,9;s2;r0-0
17191;85;94;40;93,77;s0;r0-0
17192;85;94;40;64,5;s2;r0-0
17193;85;93;40;78,96;s2;r0-0
17194;85;92;30;57,22;s4;r0-0
17195;85;90;45;15,64;s3;r0-0
17196;85;91;40;40,98;s3;r0-0
17197;85;93;50;55,92;s3;r0-0
17198;85;93;40;8,18;s1;r0-0
17199;85;91;55;13,67;s0;r0-0
17200;85;92;45;59,99;s3;r0-0
17201;85;92;35;97,4;s4;r0-0
17202;85;92;45;29,45;s0;r0-0
17203;85;93;40;65,28;s0;r0-0
17204;85;90;45;85,19;s4;r0-0
17205;85;91;50;39,1;s4;r0-0
17206;85;90;45;47,4;s2;r0-0
17207;85;93;45;41,44;s0;r0-0
17208;85;92;50;51,49;s4;r0-0
17209;85;91;35;63,41;s4;r0-0
17210;85;94;55;84,64;s1;r0-0
17211;85;90;50;40,69;s4;r0-0
17212;85;93;40;95,94;s2;r0-0
17213;85;90;55;25,74;s2;r0-0
17214;85;92;40;20,64;s3;r0-0
17215;85;91;50;36,94;s2;r0-0
17216;85;91;50;97,15;s1;r0-0
17217;85;91;30;83,92;s3;r0-0
17218;85;90;45;72,66;s3;r0-0
17219;85;92;40;56,45;s4;r0-0
17220;85;91;45;88,3;s3;r0-0
17221;85;93;40;19,41;s0;r0-0
17222;85;92;40;45,49;s2;r0-0
17223;85;95;55;80,72;s2;r0-0
17224;85;90;40;32,70;s3;r0-0
17225;85;94;45;54,21;s4;r0-0
17226;85;94;50;91,67;s4;r0-0
17227;85;93;35;93,43;s1;r0-0
17228;85;90;50;41,48;s2;r0-0
17229;85;93;55;23,67;s1;r0-0
17230;85;92;50;83,41;s0;r0-0
17231;85;90;50;17,11;s1;r0-0
17232;85;92;40;98,47;s3;r0-0
17233;85;92;40;78,82;s3;r0-0
17234;85;94;45;36,72;s3;r0-0
17235;85;91;50;83,88;s1;r0-0
17236;85;90;35;87,71;s3;r0-0
17237;85;91;50;49,63;s0;r0-0
17238;85;94;50;82,7;s1;r0-0
17239;85;93;40;93,88;s2;r0-0
17240;85;92;40;41,77;s2;r0-0
17241;85;94;35;11,19;s3;r0-0
17242;85;91;45;29,10;s2;r0-0
17243;85;91;45;27,25;s3;r0-0
17244;85;93;40;14,94;s0;r0-0
17245;85;91;40;28,98;s3;r0-0
17246;85;90;40;95,41;s1;r0-0
17247;85;93;45;9,77;s1;r0-0
17248;85;90;35;30,31;s4;r0-0
17249;85;92;40;72,74;s4;r0-0
17250;85;91;45;68,7;s1;r0-0
17251;85;91;35;46,57;s1;r0-0
17252;85;92;40;12,13;s1;r0-0
17253;85;91;35;87,35;s2;r0-0
17254;85;93;40;50,13;s3;r0-0
17255;85;93;45;82,54;s4;r0-0
17256;85;90;45;53,80;s0;r0-0
17257;85;93;55;88,23;s3;r0-0
17258;85;92;35;51,17;s4;r0-0
17259;85;93;50;16,17;s4;r0-0
17260;85;91;45;37,90;s0;r0-0
17261;85;94;50;55,38;s3;r0-0
17262;85;93;40;91,55;s2;r0-0
17263;85;91;40;32,45;s4;r0-0
17264;85;91;45;64,72;s3;r0-0
17265;85;93;45;32,31;s0;r0-0
17266;85;94;45;65,23;s3;r0-0
17267;85;92;45;63,87;s3;r0-0
17268;85;94;40;50,41;s0;r0-0
17269;85;92;45;96,0;s4;r0-0
17270;85;92;55;70,94;s2;r0-0
17271;85;94;55;64,14;s1;r0-0
17272;85;92;45;23,42;s2;r0-0
17273;85;91;45;67,10;s4;r0-0
17274;85;93;45;45,49;s1;r0-0
17275;85;90;40;22,37;s0;r0-0
17276;85;91;45;31,73;s0;r0-0
17277;85;90;35;71,32;s4;r0-0
17278;85;92;30;49,36;s0;r0-0
17279;85;92;50;8,17;s4;r0-0
17280;86;93;40;23,3;s4;r0-0
17281;86;94;35;85,65;s1;r0-0
17282;86;94;40;90,1;s1;r0-0
17283;86;93;35;35,15;s2;r0-0
17284;86;93;40;54,76;s1;r0-0
17285;86;93;50;8,38;s0;r0-0
17286;86;93;35;61,62;s0;r0-0
17287;86;92;40;70,39;s0;r0-0
17288;86;91;50;67,86;s4;r0-0
17289;86;94;50;34,5;s2;r0-0
17290;86;93;45;1,13;s3;r0-0
17291;86;93;55;47,54;s1;r0-0
17292;86;95;55;46,30;s0;r0-0
17293;86;93;35;28,76;s3;r0-0
17294;86;91;35;95,9;s3;r0-0
17295;86;95;40;68,91;s3;r0-0
17296;86;94;40;2,80;s3;r0-0
17297;86;95;45;47,21;s0;r0-0
17298;86;93;35;15,44;s3;r0-0
17299;86;91;45;36,27;s1;r0-0
17300;86;94;40;57,3;s1;r0-0
17301;86;93;45;91,27;s3;r0-0
17302;86;91;40;56,84;s3;r0-0
17303;86;94;40;65,35;s0;r0-0
17304;86;92;35;6,40;s0;r0-0
17305;86;91;45;50,97;s3;r0-0
17306;86;92;55;40,16;s1;r0-0
17307;86;93;50;98,27;s0;r0-0
17308;86;92;45;20,15;s0;r0-0
17309;86;92;45;31,62;s0;r0-0
17310;86;95;45;1,6;s3;r0-0
17311;86;94;55;17,3;s1;r0-0
17312;86;91;55;93,3;s1;r0-0
17313;86;91;55;40,28;s1;r0-0
17314;86;96;35;38,0;s0;r0-0
17315;86;93;55;90,24;s4;r0-0
17316;86;93;45;88,4;s1;r0-0
17317;86;94;40;34,46;s1;r0-0
17318;86;93;45;94,18;s4;r0-0
17319;86;93;40;16,4;s0;r0-0
17320;86;92;40;2,63;s3;r0-0
17321;86;95;45;0,45;s1;r0-0
17322;86;94;60;93,42;s1;r0-0
17323;86;94;45;89,32;s1;r0-0
17324;86;95;45;93,68;s4;r0-0
17325;86;93;35;19,63;s0;r0-0
17326;86;92;50;86,98;s4;r0-0
17327;86;93;50;25,14;s1;r0-0
17328;86;92;50;89,70;s1;r0-0
17329;86;93;40;52,51;s0;r0-0
17330;86;94;55;83,15;s1;r0-0
17331;86;94;40;33,23;s3;r0-0
17332;86;95;40;37,17;s0;r0-0
17333;86;91;40;94,98;s2;r0-0
17334;86;95;40;74,2;s0;r0-0
17335;86;91;40;23,7;s4;r0-0
17336;86;91;60;68,90;s3;r0-0
17337;86;92;45;71,33;s4;r0-0
17338;86;92;35;1,29;s4;r0-0
17339;86;91;50;72,66;s4;r0-0
17340;86;93;50;54,61;s0;r0-0
17341;86;93;50;81,12;s2;r0-0
17342;86;92;40;26,11;s2;r0-0
17343;86;95;45;46,84;s2;r0-0
17344;86;93;40;60,82;s3;r0-0
17345;86;94;45;45,94;s0;r0-0
17346;86;92;45;56,64;s1;r0-0
17347;86;92;55;7,51;s0;r0-0
17348;86;93;55;58,1;s0;r0-0
17349;86;94;45;89,42;s3;r0-0
17350;86;93;40;88,6;s2;r0-0
17351;86;92;35;71,80;s2;r0-0
17352;86;91;50;86,81;s0;r0-0
17353;86;95;35;61,80;s4;r0-0
17354;86;96;45;94,33;s1;r0-0
17355;86;94;35;59,98;s0;r0-0
17356;86;92;50;2,45;s1;r0-0
17357;86;91;55;49,41;s1;r0-0
17358;86;92;45;27,50;s1;r0-0
17359;86;94;50;76,9;s1;r0-0
17360;86;94;50;9,44;s0;r0-0
17361;86;91;50;54,35;s2;r0-0
17362;86;92;55;72,59;s4;r0-0
17363;86;92;45;41,76;s0;r0-0
17364;86;95;50;19,55;s2;r0-0
17365;86;93;35;43,53;s0;r0-0
17366;86;95;50;50,21;s1;r0-0
17367;86;93;45;58,44;s0;r0-0
17368;86;92;45;14,22;s4;r0-0
17369;86;93;45;67,16;s3;r0-0
17370;86;92;50;0,13;s4;r0-0
17371;86;91;40;53,83;s4;r0-0
17372;86;95;50;1,43;s0;r0-0
17373;86;93;45;50,11;s2;r0-0
17374;86;94;45;96,57;s2;r0-0
17375;86;93;55;97,19;s1;r0-0
17376;86;92;45;27,23;s2;r0-0
17377;86;92;50;37,14;s1;r0-0
17378;86;92;50;74,51;s2;r0-0
17379;86;93;45;70,76;s4;r0-0
17380;86;95;35;56,40;s0;r0-0
17381;86;95;40;42,62;s4;r0-0
17382;86;92;35;33,70;s4;r0-0
17383;86;93;40;78,22;s3;r0-0
17384;86;93;35;36,93;s0;r0-0
17385;86;91;50;45,13;s3;r0-0
17386;86;91;35;20,33;s2;r0-0
17387;86;91;40;86,29;s4;r0-0
17388;86;95;55;74,95;s4;r0-0
17389;86;92;50;4,99;s1;r0-0
17390;86;92;45;48,16;s0;r0-0
17391;86;94;35;63,33;s4;r0-0
17392;86;92;45;28,49;s2;r0-0
17393;86;91;45;99,62;s3;r0-0
17394;86;92;45;48,25;s4;r0-0
17395;86;94;40;40,79;s1;r0-0
17396;86;92;45;45,0;s3;r0-0
17397;86;93;35;3,58;s0;r0-0
17398;86;91;45;52,13;s1;r0-0
17399;86;93;45;25,84;s3;r0-0
17400;86;94;35;42,73;s1;r0-0
17401;86;94;45;23,49;s2;r0-0
17402;86;93;50;83,2;s1;r0-0
17403;86;93;50;28,95;s0;r0-0
17404;86;91;45;41,57;s3;r0-0
17405;86;94;40;34,78;s2;r0-0
17406;86;92;45;55,14;s0;r0-0
17407;86;92;40;71,28;s1;r0-0
17408;86;95;45;54,96;s4;r0-0
17409;86;92;35;49,50;s2;r0-0
17410;86;94;45;29,79;s1;r0-0
17411;86;92;45;84,93;s4;r0-0
17412;86;93;40;44,28;s0;r0-0
17413;86;92;50;69,75;s4;r0-0
17414;86;93;45;99,7;s1;r0-0
17415;86;93;45;44,26;s0;r0-0
17416;86;94;50;84,11;s4;r0-0
17417;86;94;35;75,90;s3;r0-0
17418;86;95;45;78,74;s2;r0-0
17419;86;94;40;26,80;s1;r0-0
17420;86;93;40;73,15;s3;r0-0
17421;86;91;40;22,25;s1;r0-0
17422;86;94;40;58,18;s1;r0-0
17423;86;94;40;33,53;s1;r0-0
17424;86;91;55;79,83;s0;r0-0
17425;86;95;35;25,42;s2;r0-0
17426;86;92;40;64,64;s4;r0-0
17427;86;93;35;69,0;s0;r0-0
17428;86;93;50;49,24;s2;r0-0
17429;86;94;35;60,96;s4;r0-0
17430;86;92;60;72,70;s0;r0-0
17431;86;94;35;89,23;s4;r0-0
17432;86;96;50;79,5;s0;r0-0
17433;86;93;40;93,64;s3;r0-0
17434;86;94;40;32,94;s3;r0-0
17435;86;93;45;54,12;s2;r0-0
17436;86;95;40;28,8;s4;r0-0
17437;86;92;35;93,0;s0;r0-0
17438;86;93;40;45,1;s1;r0-0
17439;86;95;45;44,77;s3;r0-0
17440;86;93;40;95,23;s4;r0-0
17441;86;92;40;77,27;s3;r0-0
17442;86;92;45;77,36;s1;r0-0
17443;86;94;50;70,83;s4;r0-0
17444;86;92;40;93,22;s4;r0-0
17445;86;93;50;31,2;s1;r0-0
17446;86;95;50;76,74;s0;r0-0
17447;86;93;45;5,88;s4;r0-0
17448;86;95;45;65,79;s1;r0-0
17449;86;95;50;8,31;s2;r0-0
17450;86;92;50;60,42;s0;r0-0
17451;86;92;45;72,63;s4;r0-0
17452;86;93;40;75,36;s2;r0-0
17453;86;93;45;2,80;s3;r0-0
17454;86;92;50;81,94;s3;r0-0
