7970;39;45;40;90,54;s4;r0-0
7971;39;48;40;34,57;s3;r0-0
7972;39;47;45;63,50;s3;r0-0
7973;39;45;45;8,36;s1;r0-0
7974;39;45;45;3,22;s2;r0-0
7975;39;47;45;44,19;s4;r0-0
7976;39;48;50;67,92;s2;r0-0
7977;39;45;50;23,50;s3;r0-0
7978;39;44;55;83,66;s2;r0-0
7979;39;48;55;32,17;s0;r0-0
7980;39;46;55;74,65;s4;r0-0
7981;39;46;50;68,75;s4;r0-0
7982;39;45;45;14,67;s1;r0-0
7983;39;48;40;70,25;s0;r0-0
7984;39;46;55;57,23;s0;r0-0
7985;39;45;60;37,29;s3;r0-0
7986;39;48;45;26,65;s2;r0-0
7987;39;48;55;1,35;s3;r0-0
7988;39;46;50;48,16;s0;r0-0
7989;39;47;50;15,73;s2;r0-0
7990;39;47;50;6,54;s2;r0-0
7991;39;46;50;51,33;s1;r0-0
7992;39;46;55;39,89;s2;r0-0
7993;39;48;55;49,75;s4;r0-0
7994;39;44;45;35,71;s0;r0-0
7995;39;48;55;41,53;s3;r0-0
7996;39;47;45;63,57;s2;r0-0
7997;39;44;55;72,5;s2;r0-0
7998;39;44;45;67,78;s0;r0-0
7999;39;46;40;59,23;s3;r0-0
8000;39;47;50;40,69;s4;r0-0
8001;39;45;50;35,67;s0;r0-0
8002;39;47;40;98,68;s4;r0-0
8003;39;44;40;81,86;s4;r0-0
8004;39;49;45;44,69;s1;r0-0
8005;39;46;45;57,11;s1;r0-0
8006;39;46;40;17,75;s0;r0-0
8007;39;48;45;93,39;s0;r0-0
8008;39;45;50;4,38;s0;r0-0
8009;39;47;50;99,75;s0;r0-0
8010;39;45;40;72,24;s3;r0-0
8011;39;45;45;70,23;s2;r0-0
8012;39;47;45;24,4;s2;r0-0
8013;39;45;40;23,74;s3;r0-0
8014;39;46;40;42,61;s4;r0-0
8015;39;45;45;5,86;s0;r0-0
8016;39;47;40;81,85;s1;r0-0
8017;39;45;45;93,43;s1;r0-0
8018;39;46;35;70,56;s2;r0-0
8019;39;48;40;0,4;s4;r0-0
8020;39;47;55;24,32;s4;r0-0
8021;39;44;45;10,7;s1;r0-0
8022;39;48;40;84,44;s2;r0-0
8023;39;46;30;38,73;s3;r0-0
8024;39;47;50;79,31;s3;r0-0
8025;39;45;50;85,75;s1;r0-0
8026;39;48;45;1,21;s0;r0-0
8027;39;47;40;49,75;s0;r0-0
8028;39;48;40;85,50;s1;r0-0
8029;39;44;45;25,93;s3;r0-0
8030;39;48;45;27,24;s2;r0-0
8031;39;47;40;93,97;s0;r0-0
8032;39;46;35;35,17;s2;r0-0
8033;39;46;40;62,60;s2;r0-0
8034;39;46;50;63,78;s1;r0-0
8035;39;47;50;28,20;s4;r0-0
8036;39;47;35;92,90;s0;r0-0
8037;39;45;35;76,43;s4;r0-0
8038;39;47;35;51,30;s1;r0-0
8039;39;47;45;68,10;s4;r0-0
8040;39;48;40;65,52;s0;r0-0
8041;39;44;40;48,59;s4;r0-0
8042;39;44;40;73,26;s4;r0-0
8043;39;46;35;45,82;s2;r0-0
8044;39;45;40;19,93;s3;r0-0
8045;40;48;50;93,1;s1;r0-0
8046;40;48;40;25,51;s0;r0-0
8047;40;45;45;90,2;s1;r0-0
8048;40;46;45;29,43;s0;r0-0
8049;40;46;45;88,75;s1;r0-0
8050;40;45;45;77,68;s4;r0-0
8051;40;47;50;20,35;s3;r0-0
8052;40;47;45;58,33;s2;r0-0
8053;40;50;50;74,41;s2;r0-0
8054;40;48;40;79,9;s2;r0-0
8055;40;48;45;49,10;s4;r0-0
8056;40;46;45;17,97;s2;r0-0
8057;40;47;45;57,99;s2;r0-0
8058;40;46;45;54,42;s0;r0-0
8059;40;48;50;96,44;s2;r0-0
8060;40;47;60;46,1;s2;r0-0
8061;40;48;50;67,82;s0;r0-0
8062;40;45;55;9,18;s1;r0-0
8063;40;46;35;61,94;s1;r0-0
8064;40;47;40;74,23;s4;r0-0
8065;40;45;30;37,35;s0;r0-0
8066;40;50;55;4,57;s4;r0-0
8067;40;46;55;15,14;s4;r0-0
8068;40;47;40;74,98;s3;r0-0
8069;40;46;45;36,28;s0;r0-0
8070;40;48;45;1,83;s4;r0-0
8071;40;46;35;23,91;s3;r0-0
8072;40;48;50;31,83;s3;r0-0
8073;40;45;60;51,1;s0;r0-0
8074;40;46;35;46,41;s1;r0-0
8075;40;46;45;76,97;s0;r0-0
8076;40;48;55;9,68;s3;r0-0
8077;40;47;55;21,33;s4;r0-0
8078;40;45;40;24,31;s3;r0-0
8079;40;48;45;90,89;s2;r0-0
8080;40;46;40;35,10;s2;r0-0
8081;40;47;40;60,52;s2;r0-0
8082;40;48;55;25,21;s4;r0-0
8083;40;49;40;63,34;s2;r0-0
8084;40;46;35;18,93;s4;r0-0
8085;40;49;40;15,73;s4;r0-0
8086;40;48;40;86,72;s1;r0-0
8087;40;47;40;98,9;s1;r0-0
8088;40;46;45;68,63;s1;r0-0
8089;40;46;40;2,39;s2;r0-0
8090;40;47;30;55,75;s3;r0-0
8091;40;46;40;41,15;s2;r0-0
8092;40;46;40;86,83;s1;r0-0
8093;40;47;50;53,75;s0;r0-0
8094;40;47;55;54,12;s3;r0-0
8095;40;48;50;55,77;s1;r0-0
8096;40;48;50;76,27;s4;r0-0
8097;40;48;45;10,54;s3;r0-0
8098;40;46;55;83,85;s4;r0-0
8099;40;49;35;84,7;s2;r0-0
8100;40;47;35;26,79;s4;r0-0
8101;40;47;45;42,6;s1;r0-0
8102;40;47;60;64,42;s4;r0-0
8103;40;47;45;58,16;s2;r0-0
8104;40;46;55;98,56;s0;r0-0
8105;40;48;35;68,22;s3;r0-0
8106;40;47;40;47,27;s2;r0-0
8107;40;47;55;96,74;s3;r0-0
8108;40;46;35;4,14;s1;r0-0
8109;40;46;35;40,46;s1;r0-0
8110;40;47;45;68,87;s4;r0-0
8111;40;47;35;70,12;s4;r0-0
8112;40;47;45;20,48;s2;r0-0
8113;40;45;45;37,80;s1;r0-0
8114;40;47;50;83,88;s3;r0-0
8115;40;45;50;83,36;s4;r0-0
8116;40;47;50;22,69;s1;r0-0
8117;40;45;45;60,71;s3;r0-0
8118;40;47;55;84,28;s4;r0-0
8119;40;48;45;55,6;s0;r0-0
8120;40;47;50;60,99;s4;r0-0
8121;40;48;55;79,80;s0;r0-0
8122;40;49;35;33,51;s0;r0-0
8123;40;47;40;51,41;s1;r0-0
8124;40;47;50;65,27;s3;r0-0
8125;40;47;50;55,23;s3;r0-0
8126;40;47;45;76,73;s2;r0-0
8127;40;49;60;22,85;s3;r0-0
8128;40;46;45;80,82;s4;r0-0
8129;40;47;50;33,65;s3;r0-0
8130;40;47;40;14,45;s2;r0-0
8131;40;48;55;32,45;s0;r0-0
8132;40;45;40;56,31;s2;r0-0
8133;40;46;50;60,60;s1;r0-0
8134;40;47;45;65,25;s0;r0-0
8135;40;46;50;83,87;s4;r0-0
8136;40;48;35;90,83;s2;r0-0
8137;40;46;30;31,90;s1;r0-0
8138;40;50;50;77,73;s2;r0-0
8139;40;45;55;48,50;s1;r0-0
8140;40;48;45;72,1;s0;r0-0
8141;40;49;40;88,28;s4;r0-0
8142;40;50;55;45,70;s1;r0-0
8143;40;45;50;72,9;s2;r0-0
8144;40;46;45;70,63;s0;r0-0
8145;40;48;35;91,23;s1;r0-0
8146;40;46;45;32,18;s2;r0-0
8147;40;46;35;89,92;s3;r0-0
8148;40;45;35;3,92;s1;r0-0
8149;40;45;45;6,71;s4;r0-0
8150;40;46;45;39,20;s3;r0-0
8151;40;46;45;9,16;s1;r0-0
8152;40;49;50;65,7;s4;r0-0
8153;40;47;45;26,40;s0;r0-0
8154;40;49;60;79,2;s3;r0-0
8155;40;46;35;77,62;s0;r0-0
8156;40;47;35;20,91;s1;r0-0
8157;40;48;50;12,93;s0;r0-0
8158;40;49;50;73,7;s3;r0-0
8159;40;46;35;95,41;s3;r0-0
8160;40;47;45;66,75;s3;r0-0
8161;40;46;50;36,99;s4;r0-0
8162;40;46;45;46,73;s2;r0-0
8163;40;48;45;73,28;s3;r0-0
8164;40;48;45;33,48;s4;r0-0
8165;40;46;45;72,80;s4;r0-0
8166;40;45;40;36,10;s0;r0-0
8167;40;45;45;44,57;s2;r0-0
8168;40;45;55;12,73;s3;r0-0
8169;40;47;40;99,28;s0;r0-0
8170;40;47;40;66,68;s4;r0-0
8171;40;45;45;17,51;s1;r0-0
8172;40;49;50;55,89;s0;r0-0
8173;40;49;40;36,69;s0;r0-0
8174;40;47;30;16,23;s1;r0-0
8175;40;48;50;59,94;s3;r0-0
8176;40;45;40;44,18;s4;r0-0
8177;40;48;40;68,97;s1;r0-0
8178;40;47;55;93,61;s2;r0-0
8179;40;46;50;22,85;s0;r0-0
8180;40;46;60;30,84;s3;r0-0
8181;40;47;55;43,86;s4;r0-0
8182;40;47;50;23,45;s3;r0-0
8183;40;48;50;36,9;s3;r0-0
8184;40;47;55;39,13;s2;r0-0
8185;40;47;45;55,99;s2;r0-0
8186;40;45;45;74,70;s2;r0-0
8187;40;45;45;60,57;s3;r0-0
8188;40;48;45;81,51;s4;r0-0
8189;40;49;40;47,86;s0;r0-0
8190;40;47;35;13,28;s3;r0-0
8191;40;46;45;16,36;s1;r0-0
8192;40;45;45;44,80;s1;r0-0
8193;40;49;35;52,38;s0;r0-0
8194;40;46;40;79,25;s0;r0-0
8195;40;45;55;88,24;s3;r0-0
8196;40;46;45;69,61;s4;r0-0
8197;40;45;50;45,38;s2;r0-0
8198;40;47;35;23,56;s2;r0-0
8199;40;46;40;0,55;s2;r0-0
8200;40;48;40;8,53;s3;r0-0
8201;40;46;55;87,21;s0;r0-0
8202;40;47;50;92,6;s2;r0-0
8203;40;47;45;83,79;s2;r0-0
8204;40;46;50;14,79;s2;r0-0
8205;40;46;50;22,95;s4;r0-0
8206;40;49;45;32,47;s3;r0-0
8207;40;46;50;15,45;s4;r0-0
8208;40;45;50;24,2;s2;r0-0
8209;40;48;45;17,98;s2;r0-0
8210;40;48;45;20,31;s3;r0-0
8211;40;45;45;29,24;s2;r0-0
8212;40;47;35;91,34;s3;r0-0
8213;40;49;35;44,90;s0;r0-0
8214;40;48;50;37,72;s2;r0-0
8215;40;47;35;12,0;s1;r0-0
8216;40;48;40;24,26;s3;r0-0
8217;40;46;50;1,37;s2;r0-0
8218;40;47;40;90,6;s2;r0-0
8219;40;45;55;90,9;s3;r0-0
8220;40;48;40;26,18;s0;r0-0
8221;40;49;40;47,76;s1;r0-0
8222;40;49;40;28,49;s1;r0-0
8223;40;46;45;65,7;s2;r0-0
8224;40;46;45;7,30;s0;r0-0
8225;40;47;40;31,72;s2;r0-0
8226;40;47;45;2,31;s2;r0-0
8227;40;47;35;6,33;s2;r0-0
8228;40;45;45;24,40;s4;r0-0
8229;40;47;55;41,87;s1;r0-0
8230;40;47;45;82,93;s4;r0-0
8231;40;45;40;96,65;s0;r0-0
8232;40;48;45;75,14;s4;r0-0
8233;40;47;50;97,8;s1;r0-0
8234;40;45;55;31,98;s2;r0-0
8235;40;48;45;66,91;s4;r0-0
8236;40;47;55;43,10;s0;r0-0
8237;40;46;45;9,25;s3;r0-0
8238;40;46;35;40,59;s2;r0-0
8239;40;47;45;10,93;s1;r0-0
8240;40;47;45;32,78;s1;r0-0
8241;41;50;50;20,43;s4;r0-0
8242;41;47;45;2,82;s0;r0-0
8243;41;48;45;90,96;s3;r0-0
8244;41;47;40;84,1;s3;r0-0
8245;41;48;35;53,27;s3;r0-0
8246;41;48;50;32,10;s3;r0-0
8247;41;48;50;41,32;s3;r0-0
8248;41;49;50;81,99;s4;r0-0
8249;41;49;45;77,94;s1;r0-0
8250;41;50;45;97,42;s1;r0-0
8251;41;47;45;77,20;s2;r0-0
8252;41;49;55;93,5;s1;r0-0
8253;41;48;45;92,19;s3;r0-0
8254;41;49;55;57,11;s1;r0-0
8255;41;48;45;84,31;s4;r0-0
8256;41;46;50;58,38;s4;r0-0
8257;41;49;45;90,83;s3;r0-0
8258;41;46;40;21,48;s4;r0-0
8259;41;50;45;76,57;s4;r0-0
8260;41;46;50;57,22;s2;r0-0
8261;41;51;45;85,1;s3;r0-0
8262;41;50;50;45,15;s3;r0-0
8263;41;47;60;54,26;s3;r0-0
8264;41;49;55;8,13;s4;r0-0
8265;41;48;35;9,21;s0;r0-0
8266;41;50;45;27,26;s0;r0-0
8267;41;47;40;35,41;s1;r0-0
8268;41;48;30;88,96;s4;r0-0
8269;41;48;50;5,32;s2;r0-0
8270;41;50;50;50,78;s2;r0-0
8271;41;47;55;44,82;s1;r0-0
8272;41;50;40;64,7;s2;r0-0
8273;41;48;45;18,80;s1;r0-0
8274;41;50;45;13,84;s1;r0-0
8275;41;49;30;12,74;s4;r0-0
8276;41;49;45;76,30;s4;r0-0
8277;41;47;35;49,11;s3;r0-0
8278;41;48;50;53,46;s4;r0-0
8279;41;46;45;81,53;s1;r0-0
8280;41;50;40;24,37;s1;r0-0
8281;41;47;45;66,98;s1;r0-0
8282;41;47;55;70,8;s1;r0-0
8283;41;48;45;34,87;s3;r0-0
8284;41;48;55;7,34;s4;r0-0
8285;41;46;50;67,76;s4;r0-0
8286;41;47;50;59,87;s0;r0-0
8287;41;48;45;38,0;s3;r0-0
8288;41;49;50;50,95;s4;r0-0
8289;41;48;45;45,11;s1;r0-0
8290;41;49;50;93,13;s4;r0-0
8291;41;50;45;90,27;s0;r0-0
8292;41;48;45;89,65;s2;r0-0
8293;41;48;50;82,66;s3;r0-0
8294;41;51;50;33,7;s1;r0-0
8295;41;48;55;11,83;s1;r0-0
8296;41;48;45;55,7;s1;r0-0
8297;41;48;50;45,90;s0;r0-0
8298;41;51;40;11,39;s4;r0-0
8299;41;47;40;84,55;s0;r0-0
8300;41;49;55;79,12;s2;r0-0
8301;41;46;40;86,52;s2;r0-0
8302;41;46;35;6,73;s0;r0-0
8303;41;47;40;81,2;s0;r0-0
8304;41;48;45;91,68;s1;r0-0
8305;41;49;50;93,83;s1;r0-0
8306;41;48;50;55,14;s2;r0-0
8307;41;48;35;43,5;s2;r0-0
8308;41;47;40;92,86;s1;r0-0
8309;41;50;40;38,24;s3;r0-0
8310;41;46;40;81,0;s1;r0-0
8311;41;46;50;11,32;s2;r0-0
8312;41;47;35;3,8;s3;r0-0
8313;41;47;45;92,10;s2;r0-0
8314;41;46;45;76,72;s2;r0-0
8315;41;47;40;5,77;s1;r0-0
8316;41;48;35;69,79;s4;r0-0
8317;41;47;45;55,8;s3;r0-0
8318;41;50;45;10,89;s2;r0-0
8319;41;47;45;84,65;s1;r0-0
8320;41;47;50;27,15;s4;r0-0
8321;41;48;45;9,71;s2;r0-0
8322;41;49;45;33,68;s2;r0-0
8323;41;46;40;23,79;s4;r0-0
8324;41;48;50;84,16;s4;r0-0
8325;41;48;40;87,47;s2;r0-0
8326;41;49;30;39,43;s2;r0-0
8327;41;51;40;53,38;s3;r0-0
8328;41;49;35;84,32;s3;r0-0
8329;41;48;40;42,85;s0;r0-0
8330;41;46;50;5,3;s0;r0-0
8331;41;48;50;11,64;s4;r0-0
8332;41;47;35;62,5;s3;r0-0
8333;41;49;55;89,71;s0;r0-0
8334;41;49;45;85,5;s2;r0-0
8335;41;48;40;51,61;s0;r0-0
8336;41;48;35;1,39;s0;r0-0
8337;41;51;55;35,96;s1;r0-0
8338;41;47;40;88,14;s2;r0-0
8339;41;49;45;79,58;s4;r0-0
8340;41;48;35;70,11;s1;r0-0
8341;41;48;40;99,50;s1;r0-0
8342;41;47;50;49,28;s2;r0-0
8343;41;47;60;22,7;s3;r0-0
8344;41;49;45;93,48;s3;r0-0
8345;41;48;35;70,37;s2;r0-0
8346;41;46;40;93,2;s1;r0-0
8347;41;47;50;90,90;s1;r0-0
8348;41;49;50;85,74;s1;r0-0
8349;41;48;55;59,94;s0;r0-0
8350;41;49;50;71,77;s3;r0-0
8351;41;46;45;22,71;s1;r0-0
8352;41;48;50;62,44;s2;r0-0
8353;41;50;45;47,4;s2;r0-0
8354;41;48;45;32,37;s3;r0-0
8355;41;46;40;18,89;s4;r0-0
8356;41;48;35;76,68;s4;r0-0
8357;41;47;45;15,98;s2;r0-0
8358;41;49;45;19,48;s0;r0-0
8359;41;50;40;40,81;s3;r0-0
8360;41;47;45;54,53;s2;r0-0
8361;41;46;40;34,71;s2;r0-0
8362;41;50;45;32,18;s0;r0-0
8363;41;47;50;94,25;s3;r0-0
8364;41;48;50;49,25;s1;r0-0
8365;41;50;45;84,41;s2;r0-0
8366;41;49;45;37,68;s2;r0-0
8367;41;47;45;22,61;s1;r0-0
8368;41;46;35;44,10;s1;r0-0
8369;41;47;45;1,13;s4;r0-0
8370;41;47;45;15,41;s4;r0-0
8371;41;48;60;28,64;s0;r0-0
8372;41;48;50;93,88;s2;r0-0
8373;41;48;40;64,0;s3;r0-0
8374;41;49;45;32,22;s2;r0-0
8375;41;47;45;38,10;s4;r0-0
8376;41;48;50;70,26;s2;r0-0
8377;41;47;45;95,24;s1;r0-0
8378;41;47;45;58,4;s0;r0-0
8379;41;48;45;55,61;s1;r0-0
8380;41;50;45;0,34;s0;r0-0
8381;41;49;60;92,12;s2;r0-0
8382;41;50;35;18,12;s3;r0-0
8383;41;50;40;66,56;s4;r0-0
8384;41;50;55;39,82;s3;r0-0
8385;41;47;40;27,87;s4;r0-0
8386;41;49;40;77,16;s1;r0-0
8387;41;50;45;35,52;s2;r0-0
8388;41;47;35;83,36;s1;r0-0
8389;41;46;50;45,15;s4;r0-0
8390;41;47;45;98,69;s3;r0-0
8391;41;51;50;18,5;s3;r0-0
8392;41;48;35;5,34;s1;r0-0
8393;41;48;50;2,26;s4;r0-0
8394;41;48;50;14,24;s2;r0-0
8395;41;50;45;3,70;s4;r0-0
8396;41;48;45;11,69;s2;r0-0
8397;41;47;45;8,18;s1;r0-0
8398;41;46;50;30,9;s1;r0-0
8399;41;47;50;48,74;s1;r0-0
8400;41;48;60;19,78;s4;r0-0
8401;41;48;35;74,83;s2;r0-0
8402;41;47;55;48,63;s3;r0-0
8403;41;46;45;35,21;s0;r0-0
8404;41;46;40;83,25;s3;r0-0
8405;41;48;45;5,0;s1;r0-0
8406;41;46;45;28,27;s2;r0-0
8407;41;48;45;33,20;s1;r0-0
8408;41;46;40;24,84;s3;r0-0
8409;41;46;30;66,4;s4;r0-0
8410;41;48;50;26,74;s4;r0-0
8411;41;46;40;94,14;s0;r0-0
8412;41;46;55;74,81;s2;r0-0
8413;41;51;45;20,19;s2;r0-0
8414;41;48;45;14,19;s3;r0-0
8415;41;50;50;98,14;s2;r0-0
8416;41;48;45;0,37;s2;r0-0
8417;41;47;45;54,15;s0;r0-0
8418;41;47;45;18,9;s1;r0-0
8419;41;46;50;43,85;s4;r0-0
8420;41;49;45;46,48;s3;r0-0
8421;41;47;55;7,88;s3;r0-0
8422;41;48;45;79,52;s0;r0-0
8423;41;48;40;36,53;s2;r0-0
8424;41;48;40;5,95;s4;r0-0
8425;41;47;35;4,6;s2;r0-0
8426;41;47;50;12,48;s0;r0-0
8427;41;46;55;51,10;s0;r0-0
8428;41;47;45;66,69;s0;r0-0
8429;41;48;40;66,54;s2;r0-0
8430;41;49;40;89,29;s2;r0-0
8431;41;48;50;51,32;s2;r0-0
8432;41;47;45;0,71;s3;r0-0
8433;41;49;45;31,46;s4;r0-0
8434;41;48;40;25,22;s4;r0-0
8435;41;50;35;36,35;s1;r0-0
8436;41;49;45;50,28;s4;r0-0
8437;41;50;40;83,5;s1;r0-0
8438;41;48;45;19,87;s2;r0-0
8439;41;50;55;94,99;s0;r0-0
8440;41;46;45;20,92;s1;r0-0
8441;41;48;45;67,38;s1;r0-0
8442;41;47;45;16,48;s0;r0-0
8443;41;49;45;72,82;s1;r0-0
8444;41;48;40;25,5;s0;r0-0
8445;42;50;50;29,99;s1;r0-0
8446;42;52;40;27,47;s1;r0-0
8447;42;48;50;74,54;s2;r0-0
8448;42;51;45;74,0;s2;r0-0
8449;42;48;45;15,44;s3;r0-0
8450;42;50;45;52,75;s0;r0-0
8451;42;48;55;68,84;s0;r0-0
8452;42;49;55;39,31;s1;r0-0
8453;42;47;50;1,41;s4;r0-0
8454;42;50;50;28,52;s4;r0-0
8455;42;50;50;5,6;s2;r0-0
8456;42;48;35;85,30;s1;r0-0
8457;42;49;40;51,23;s4;r0-0
8458;42;49;45;90,92;s4;r0-0
8459;42;47;40;43,89;s0;r0-0
8460;42;49;45;74,68;s3;r0-0
8461;42;47;45;0,98;s4;r0-0
8462;42;49;45;62,55;s0;r0-0
8463;42;49;50;8,70;s2;r0-0
8464;42;51;60;78,5;s1;r0-0
8465;42;48;50;35,46;s0;r0-0
8466;42;49;45;15,70;s0;r0-0
8467;42;50;40;16,27;s2;r0-0
8468;42;48;45;53,66;s4;r0-0
8469;42;51;45;35,32;s1;r0-0
8470;42;49;45;72,97;s4;r0-0
8471;42;49;40;68,48;s4;r0-0
8472;42;48;40;54,37;s2;r0-0
8473;42;51;45;91,77;s4;r0-0
8474;42;48;40;81,51;s1;r0-0
8475;42;49;40;12,12;s4;r0-0
8476;42;50;45;3,6;s3;r0-0
8477;42;52;45;17,34;s1;r0-0
8478;42;49;45;67,0;s4;r0-0
8479;42;50;55;16,71;s1;r0-0
8480;42;49;45;57,6;s1;r0-0
8481;42;48;40;20,40;s0;r0-0
8482;42;48;40;56,75;s3;r0-0
8483;42;50;45;47,39;s2;r0-0
8484;42;48;60;57,14;s3;r0-0
8485;42;50;45;80,67;s3;r0-0
8486;42;50;55;40,54;s3;r0-0
8487;42;48;40;97,84;s0;r0-0
8488;42;50;45;77,13;s0;r0-0
8489;42;48;50;92,22;s1;r0-0
8490;42;48;45;77,41;s4;r0-0
8491;42;49;50;42,25;s3;r0-0
8492;42;51;45;52,70;s1;r0-0
8493;42;48;45;1,53;s1;r0-0
8494;42;49;45;63,68;s2;r0-0
8495;42;50;50;44,82;s4;r0-0
8496;42;48;40;57,46;s3;r0-0
8497;42;48;35;98,96;s4;r0-0
8498;42;49;45;71,98;s3;r0-0
8499;42;47;35;6,80;s3;r0-0
8500;42;50;40;39,59;s1;r0-0
8501;42;50;55;9,60;s0;r0-0
8502;42;50;50;60,12;s1;r0-0
8503;42;50;50;6,44;s3;r0-0
8504;42;48;50;4,7;s1;r0-0
8505;42;48;50;65,55;s3;r0-0
8506;42;50;40;63,14;s4;r0-0
8507;42;50;55;98,73;s1;r0-0
8508;42;48;55;38,22;s4;r0-0
8509;42;50;35;59,25;s0;r0-0
8510;42;48;45;62,54;s2;r0-0
8511;42;51;55;31,33;s0;r0-0
8512;42;51;40;53,90;s2;r0-0
8513;42;49;50;45,29;s3;r0-0
8514;42;50;45;33,14;s3;r0-0
8515;42;49;55;81,37;s4;r0-0
8516;42;48;50;40,27;s0;r0-0
8517;42;48;50;8,20;s1;r0-0
8518;42;51;50;64,78;s0;r0-0
8519;42;47;45;47,70;s1;r0-0
8520;42;51;40;30,42;s3;r0-0
8521;42;50;45;48,17;s1;r0-0
8522;42;47;55;94,11;s1;r0-0
8523;42;48;35;25,57;s0;r0-0
8524;42;51;45;25,39;s3;r0-0
8525;42;47;45;55,5;s0;r0-0
8526;42;47;45;11,51;s2;r0-0
8527;42;51;30;97,45;s4;r0-0
8528;42;50;45;91,18;s4;r0-0
8529;42;51;45;52,48;s0;r0-0
8530;42;47;40;90,83;s0;r0-0
8531;42;48;50;90,32;s1;r0-0
8532;42;49;45;43,15;s3;r0-0
8533;42;49;45;43,24;s1;r0-0
8534;42;48;40;80,78;s0;r0-0
8535;42;49;50;7,42;s3;r0-0
8536;42;50;40;6,2;s3;r0-0
8537;42;50;45;27,19;s3;r0-0
8538;42;48;45;65,7;s4;r0-0
8539;42;49;50;75,81;s1;r0-0
8540;42;49;35;28,21;s3;r0-0
8541;42;50;35;11,39;s1;r0-0
8542;42;49;35;47,59;s1;r0-0
8543;42;47;50;41,38;s3;r0-0
8544;42;50;50;23,10;s4;r0-0
8545;42;50;40;72,41;s2;r0-0
8546;42;50;45;25,86;s4;r0-0
8547;42;49;50;85,19;s1;r0-0
8548;42;50;45;88,61;s2;r0-0
8549;42;47;40;5,1;s2;r0-0
8550;42;49;40;37,7;s4;r0-0
8551;42;50;40;17,55;s2;r0-0
8552;42;49;45;70,70;s2;r0-0
8553;42;48;35;60,98;s0;r0-0
8554;42;49;45;21,69;s3;r0-0
8555;42;48;40;61,1;s0;r0-0
8556;42;49;50;71,82;s2;r0-0
8557;42;49;45;18,9;s2;r0-0
8558;42;49;40;29,61;s0;r0-0
8559;42;47;55;17,40;s4;r0-0
8560;42;52;40;7,61;s4;r0-0
8561;42;48;45;67,74;s3;r0-0
8562;42;49;35;16,19;s4;r0-0
8563;42;50;40;88,15;s3;r0-0
8564;42;50;45;51,53;s4;r0-0
8565;42;48;40;59,59;s2;r0-0
8566;42;49;45;21,3;s4;r0-0
8567;42;47;55;10,67;s1;r0-0
8568;42;48;50;43,59;s4;r0-0
8569;42;49;45;9,81;s4;r0-0
8570;42;51;40;1,59;s4;r0-0
8571;42;49;45;54,43;s1;r0-0
8572;42;51;55;8,34;s0;r0-0
8573;42;47;40;12,8;s3;r0-0
8574;42;51;50;20,97;s3;r0-0
8575;42;48;50;91,14;s2;r0-0
8576;42;50;40;78,65;s1;r0-0
8577;42;48;45;61,62;s4;r0-0
8578;42;50;45;66,82;s4;r0-0
8579;42;48;45;8,58;s3;r0-0
8580;42;48;50;1,90;s4;r0-0
8581;42;48;45;4,44;s3;r0-0
8582;42;50;55;39,66;s2;r0-0
8583;42;49;45;42,9;s1;r0-0
8584;42;49;40;50,34;s4;r0-0
8585;42;49;55;38,69;s0;r0-0
8586;42;50;55;32,91;s1;r0-0
8587;42;51;45;88,49;s1;r0-0
8588;42;50;50;17,88;s4;r0-0
8589;42;50;35;99,25;s2;r0-0
8590;42;50;40;99,14;s1;r0-0
8591;42;52;50;66,53;s1;r0-0
8592;42;48;45;34,79;s1;r0-0
8593;42;51;45;48,70;s0;r0-0
8594;42;48;40;93,32;s2;r0-0
8595;42;49;45;62,52;s4;r0-0
8596;42;48;45;12,94;s0;r0-0
8597;42;49;45;18,92;s1;r0-0
8598;42;48;35;34,29;s3;r0-0
8599;42;48;45;38,1;s2;r0-0
8600;42;48;60;29,11;s4;r0-0
8601;42;49;50;66,53;s2;r0-0
8602;42;49;60;14,27;s3;r0-0
8603;42;50;45;40,27;s1;r0-0
8604;42;49;40;55,54;s4;r0-0
8605;42;47;45;64,3;s0;r0-0
8606;42;47;55;60,26;s2;r0-0
8607;42;48;45;0,36;s3;r0-0
8608;42;50;35;64,34;s3;r0-0
8609;42;48;40;7,63;s2;r0-0
8610;42;50;40;10,66;s0;r0-0
8611;42;47;35;74,2;s1;r0-0
8612;42;47;45;62,43;s3;r0-0
8613;42;50;45;88,99;s0;r0-0
8614;42;47;50;4,42;s1;r0-0
8615;42;48;45;21,38;s1;r0-0
8616;42;50;55;1,22;s0;r0-0
8617;42;50;50;93,20;s1;r0-0
8618;42;48;40;98,27;s4;r0-0
8619;42;48;40;21,63;s0;r0-0
8620;42;49;40;7,56;s3;r0-0
8621;42;47;35;68,38;s0;r0-0
8622;42;49;50;36,25;s0;r0-0
8623;42;48;45;39,62;s3;r0-0
8624;42;51;40;67,79;s0;r0-0
8625;42;51;50;77,9;s1;r0-0
8626;42;52;45;57,77;s0;r0-0
8627;42;49;40;44,18;s4;r0-0
8628;42;50;50;55,64;s3;r0-0
8629;42;49;35;73,12;s2;r0-0
8630;42;51;45;58,71;s3;r0-0
8631;42;49;55;28,70;s4;r0-0
8632;42;48;50;58,39;s1;r0-0
8633;42;48;50;59,65;s2;r0-0
8634;42;51;45;21,90;s1;r0-0
8635;42;48;45;3,37;s3;r0-0
