2108;10;15;45;66,90;s3;r0-0
2109;10;17;50;44,42;s0;r0-0
2110;10;17;45;26,69;s3;r0-0
2111;10;17;45;46,20;s1;r0-0
2112;10;16;35;8,57;s3;r0-0
2113;10;16;35;31,52;s3;r0-0
2114;10;15;55;2,31;s2;r0-0
2115;10;15;50;3,23;s4;r0-0
2116;10;17;45;3,89;s1;r0-0
2117;10;15;35;93,18;s2;r0-0
2118;10;18;35;75,33;s4;r0-0
2119;10;15;55;8,59;s2;r0-0
2120;10;16;40;91,40;s3;r0-0
2121;10;17;40;94,63;s3;r0-0
2122;10;19;45;22,83;s1;r0-0
2123;10;18;50;19,50;s3;r0-0
2124;10;16;45;12,84;s3;r0-0
2125;10;20;55;68,25;s3;r0-0
2126;10;16;40;44,98;s4;r0-0
2127;10;16;50;62,25;s2;r0-0
2128;10;19;45;30,26;s2;r0-0
2129;10;16;50;91,67;s3;r0-0
2130;10;17;40;58,35;s1;r0-0
2131;10;17;45;7,41;s3;r0-0
2132;10;18;45;68,44;s4;r0-0
2133;10;18;45;23,63;s4;r0-0
2134;10;20;40;94,61;s4;r0-0
2135;10;18;35;86,61;s1;r0-0
2136;10;16;40;1,90;s3;r0-0
2137;10;19;50;8,36;s1;r0-0
2138;10;18;35;21,58;s1;r0-0
2139;10;17;45;86,48;s4;r0-0
2140;10;17;50;28,69;s2;r0-0
2141;10;15;40;96,56;s2;r0-0
2142;10;17;35;46,11;s4;r0-0
2143;10;17;50;78,51;s4;r0-0
2144;10;15;40;87,90;s4;r0-0
2145;10;19;55;35,22;s3;r0-0
2146;10;16;40;37,97;s2;r0-0
2147;10;17;50;31,79;s2;r0-0
2148;10;18;40;52,86;s1;r0-0
2149;10;17;40;9,12;s4;r0-0
2150;10;18;45;35,44;s0;r0-0
2151;10;16;55;37,73;s3;r0-0
2152;10;16;45;74,24;s0;r0-0
2153;10;16;45;48,59;s2;r0-0
2154;10;18;40;98,86;s3;r0-0
2155;10;18;35;0,26;s1;r0-0
2156;10;18;55;23,54;s3;r0-0
2157;10;18;40;92,66;s0;r0-0
2158;10;17;35;57,57;s0;r0-0
2159;10;16;40;27,66;s2;r0-0
2160;10;15;50;50,35;s2;r0-0
2161;10;17;55;48,70;s0;r0-0
2162;10;16;50;10,0;s3;r0-0
2163;10;16;50;19,46;s4;r0-0
2164;10;19;45;81,4;s2;r0-0
2165;10;18;35;41,70;s0;r0-0
2166;10;17;45;33,18;s0;r0-0
2167;10;19;45;87,10;s0;r0-0
2168;10;19;40;22,37;s3;r0-0
2169;10;19;45;57,30;s0;r0-0
2170;10;16;45;80,71;s1;r0-0
2171;10;18;40;46,61;s3;r0-0
2172;10;16;50;78,17;s3;r0-0
2173;10;18;50;91,5;s1;r0-0
2174;10;18;45;9,59;s4;r0-0
2175;10;18;50;44,16;s1;r0-0
2176;10;16;35;11,36;s2;r0-0
2177;10;16;35;61,48;s1;r0-0
2178;10;17;55;26,77;s3;r0-0
2179;10;15;45;4,54;s4;r0-0
2180;10;16;35;51,56;s0;r0-0
2181;10;18;45;20,97;s1;r0-0
2182;10;15;35;29,27;s0;r0-0
2183;10;16;45;41,99;s2;r0-0
2184;10;18;45;43,41;s3;r0-0
2185;10;18;55;31,57;s3;r0-0
2186;10;16;50;90,94;s1;r0-0
2187;10;16;30;54,66;s4;r0-0
2188;10;18;50;64,48;s0;r0-0
2189;10;17;50;98,55;s2;r0-0
2190;10;17;35;5,81;s2;r0-0
2191;10;18;45;10,74;s3;r0-0
2192;10;18;50;63,78;s4;r0-0
2193;10;16;50;35,1;s1;r0-0
2194;10;16;45;74,19;s4;r0-0
2195;10;19;45;95,78;s0;r0-0
2196;10;15;45;75,94;s3;r0-0
2197;10;16;40;8,17;s0;r0-0
2198;10;19;45;79,89;s4;r0-0
2199;10;16;55;85,26;s1;r0-0
2200;10;18;45;97,35;s0;r0-0
2201;10;16;35;86,93;s3;r0-0
2202;10;16;40;31,67;s3;r0-0
2203;10;16;55;69,64;s0;r0-0
2204;10;19;45;17,13;s0;r0-0
2205;10;18;45;84,4;s0;r0-0
2206;10;20;35;68,96;s0;r0-0
2207;10;17;45;40,72;s3;r0-0
2208;10;15;45;15,83;s1;r0-0
2209;10;17;50;12,63;s2;r0-0
2210;10;16;50;21,33;s3;r0-0
2211;10;16;40;83,50;s4;r0-0
2212;10;17;50;81,94;s4;r0-0
2213;10;16;40;35,7;s0;r0-0
2214;10;18;40;96,54;s3;r0-0
2215;10;17;40;33,61;s0;r0-0
2216;10;16;35;21,83;s0;r0-0
2217;10;16;45;35,75;s4;r0-0
2218;10;16;45;90,8;s4;r0-0
2219;10;16;45;20,57;s2;r0-0
2220;10;17;45;4,80;s0;r0-0
2221;10;15;55;66,94;s3;r0-0
2222;10;19;40;22,30;s2;r0-0
2223;10;17;50;98,66;s3;r0-0
2224;10;19;40;59,77;s3;r0-0
2225;10;16;40;88,32;s4;r0-0
2226;10;18;50;76,23;s4;r0-0
2227;10;17;50;41,81;s0;r0-0
2228;10;17;50;40,85;s1;r0-0
2229;10;15;30;59,47;s3;r0-0
2230;11;20;45;69,18;s2;r0-0
2231;11;20;45;52,74;s1;r0-0
2232;11;16;50;19,9;s1;r0-0
2233;11;18;50;74,75;s4;r0-0
2234;11;19;40;30,20;s0;r0-0
2235;11;20;40;74,27;s3;r0-0
2236;11;18;40;88,80;s2;r0-0
2237;11;17;40;4,59;s0;r0-0
2238;11;17;50;6,31;s4;r0-0
2239;11;19;55;76,57;s1;r0-0
2240;11;17;50;71,67;s4;r0-0
2241;11;19;40;49,30;s1;r0-0
2242;11;19;50;25,14;s2;r0-0
2243;11;19;45;39,80;s2;r0-0
2244;11;17;50;14,47;s4;r0-0
2245;11;16;45;99,37;s0;r0-0
2246;11;20;35;16,5;s4;r0-0
2247;11;20;45;21,14;s3;r0-0
2248;11;20;35;74,88;s2;r0-0
2249;11;18;40;92,54;s3;r0-0
2250;11;18;45;96,40;s4;r0-0
2251;11;18;50;23,64;s3;r0-0
2252;11;17;40;11,37;s1;r0-0
2253;11;19;50;19,23;s1;r0-0
2254;11;17;50;25,85;s1;r0-0
2255;11;17;40;25,4;s1;r0-0
2256;11;19;50;44,96;s0;r0-0
2257;11;18;40;75,55;s0;r0-0
2258;11;17;50;56,86;s2;r0-0
2259;11;19;50;36,23;s2;r0-0
2260;11;18;50;68,19;s2;r0-0
2261;11;19;40;10,26;s2;r0-0
2262;11;18;45;19,82;s2;r0-0
2263;11;18;35;15,93;s3;r0-0
2264;11;18;50;64,7;s3;r0-0
2265;11;18;40;38,14;s3;r0-0
2266;11;18;50;2,47;s4;r0-0
2267;11;21;40;25,29;s2;r0-0
2268;11;17;50;49,18;s4;r0-0
2269;11;18;40;73,36;s1;r0-0
2270;11;19;60;43,82;s1;r0-0
2271;11;19;40;60,55;s3;r0-0
2272;11;18;45;95,91;s0;r0-0
2273;11;19;50;72,83;s2;r0-0
2274;11;17;45;85,72;s2;r0-0
2275;11;19;55;45,46;s0;r0-0
2276;11;18;35;1,49;s4;r0-0
2277;11;18;45;19,74;s2;r0-0
2278;11;19;45;69,91;s4;r0-0
2279;11;19;45;58,50;s4;r0-0
2280;11;20;50;90,20;s2;r0-0
2281;11;16;45;70,9;s2;r0-0
2282;11;19;35;14,18;s1;r0-0
2283;11;18;45;45,54;s0;r0-0
2284;11;17;40;98,5;s1;r0-0
2285;11;18;50;94,5;s4;r0-0
2286;11;17;55;95,56;s2;r0-0
2287;11;18;45;80,40;s0;r0-0
2288;11;20;55;10,94;s3;r0-0
2289;11;19;40;50,55;s3;r0-0
2290;11;16;40;3,19;s2;r0-0
2291;11;18;45;84,60;s2;r0-0
2292;11;18;45;65,84;s2;r0-0
2293;11;19;45;57,64;s1;r0-0
2294;11;20;45;4,62;s1;r0-0
2295;11;18;45;3,36;s0;r0-0
2296;11;18;55;39,98;s1;r0-0
2297;11;20;45;76,97;s2;r0-0
2298;11;20;55;20,99;s1;r0-0
2299;11;17;45;25,13;s0;r0-0
2300;11;17;50;86,67;s0;r0-0
2301;11;18;55;41,80;s2;r0-0
2302;11;20;45;47,23;s2;r0-0
2303;11;18;40;66,92;s0;r0-0
2304;11;17;35;60,70;s3;r0-0
2305;11;20;40;5,30;s0;r0-0
2306;11;21;45;90,21;s4;r0-0
2307;11;18;50;71,46;s2;r0-0
2308;11;20;35;96,0;s0;r0-0
2309;11;18;45;97,50;s3;r0-0
2310;11;16;40;32,79;s1;r0-0
2311;11;16;40;15,74;s2;r0-0
2312;11;17;50;10,82;s1;r0-0
2313;11;18;45;26,72;s3;r0-0
2314;11;19;50;19,97;s2;r0-0
2315;11;17;55;59,22;s3;r0-0
2316;11;18;45;55,25;s0;r0-0
2317;11;19;40;10,10;s2;r0-0
2318;11;17;40;96,28;s1;r0-0
2319;11;17;45;13,61;s4;r0-0
2320;11;20;50;25,78;s2;r0-0
2321;11;17;55;35,50;s0;r0-0
2322;11;17;45;92,21;s4;r0-0
2323;11;18;45;84,14;s4;r0-0
2324;11;17;35;16,46;s2;r0-0
2325;11;18;45;90,82;s2;r0-0
2326;11;19;55;97,33;s2;r0-0
2327;11;19;40;76,98;s4;r0-0
2328;11;19;30;60,93;s0;r0-0
2329;11;19;40;74,72;s1;r0-0
2330;11;18;50;98,42;s0;r0-0
2331;11;20;40;78,27;s1;r0-0
2332;11;19;45;53,84;s1;r0-0
2333;11;17;35;59,49;s4;r0-0
2334;11;18;50;85,36;s0;r0-0
2335;11;17;50;22,81;s4;r0-0
2336;11;17;35;17,31;s3;r0-0
2337;11;19;50;55,45;s2;r0-0
2338;11;18;50;48,19;s0;r0-0
2339;11;17;50;75,73;s3;r0-0
2340;11;18;40;25,31;s4;r0-0
2341;11;19;50;62,23;s1;r0-0
2342;11;16;45;97,99;s0;r0-0
2343;11;19;50;21,0;s0;r0-0
2344;11;18;45;13,4;s2;r0-0
2345;11;18;45;66,3;s2;r0-0
2346;11;18;40;48,25;s0;r0-0
2347;11;16;40;85,51;s2;r0-0
2348;11;16;45;32,41;s4;r0-0
2349;11;16;50;49,46;s0;r0-0
2350;11;18;45;75,34;s2;r0-0
2351;11;21;50;21,76;s3;r0-0
2352;11;17;40;58,77;s3;r0-0
2353;11;20;40;71,96;s2;r0-0
2354;11;18;40;69,87;s1;r0-0
2355;11;19;50;72,96;s0;r0-0
2356;11;19;45;20,47;s0;r0-0
2357;11;19;50;14,26;s2;r0-0
2358;11;17;45;9,29;s1;r0-0
2359;11;21;55;54,53;s1;r0-0
2360;11;20;40;52,99;s2;r0-0
2361;11;17;45;87,49;s3;r0-0
2362;11;17;50;24,98;s4;r0-0
2363;11;19;35;10,94;s2;r0-0
2364;11;17;50;45,73;s2;r0-0
2365;11;20;35;40,89;s0;r0-0
2366;11;20;40;18,9;s2;r0-0
2367;11;18;55;20,25;s2;r0-0
2368;11;18;55;64,92;s2;r0-0
2369;11;18;45;11,49;s4;r0-0
2370;11;20;45;59,36;s1;r0-0
2371;11;16;50;79,12;s4;r0-0
2372;11;16;40;97,58;s1;r0-0
2373;11;21;35;15,37;s3;r0-0
2374;11;19;45;85,50;s1;r0-0
2375;11;17;40;53,19;s4;r0-0
2376;11;17;40;90,94;s0;r0-0
2377;11;18;40;82,3;s4;r0-0
2378;11;20;60;8,16;s3;r0-0
2379;11;17;45;6,93;s2;r0-0
2380;11;18;55;73,65;s4;r0-0
2381;11;18;40;9,15;s1;r0-0
2382;11;19;55;60,88;s2;r0-0
2383;11;20;40;2,17;s2;r0-0
2384;11;20;40;11,49;s4;r0-0
2385;11;19;50;68,29;s0;r0-0
2386;11;18;50;59,76;s3;r0-0
2387;11;18;40;25,46;s1;r0-0
2388;11;16;50;66,25;s4;r0-0
2389;11;20;45;19,23;s0;r0-0
2390;11;16;40;88,7;s2;r0-0
2391;11;17;55;23,80;s3;r0-0
2392;11;19;40;80,55;s3;r0-0
2393;11;16;40;84,53;s4;r0-0
2394;11;18;55;56,9;s0;r0-0
2395;11;16;40;85,54;s1;r0-0
2396;11;17;45;45,29;s4;r0-0
2397;11;18;40;52,47;s4;r0-0
2398;11;18;45;44,66;s0;r0-0
2399;11;20;35;10,21;s0;r0-0
2400;11;19;50;66,64;s1;r0-0
2401;11;16;55;78,98;s4;r0-0
2402;11;16;50;69,49;s4;r0-0
2403;11;17;40;50,12;s1;r0-0
2404;11;19;40;36,12;s1;r0-0
2405;11;20;50;89,20;s3;r0-0
2406;11;21;40;64,75;s0;r0-0
2407;11;18;40;80,20;s1;r0-0
2408;11;18;40;54,46;s0;r0-0
2409;11;19;50;94,37;s1;r0-0
2410;11;18;50;97,37;s2;r0-0
2411;11;18;40;53,69;s4;r0-0
2412;11;17;40;58,98;s0;r0-0
2413;11;19;45;94,86;s0;r0-0
2414;11;16;35;29,67;s2;r0-0
2415;11;18;40;90,37;s3;r0-0
2416;11;17;45;51,59;s4;r0-0
2417;11;16;45;26,27;s0;r0-0
2418;11;17;40;11,96;s3;r0-0
2419;11;17;40;55,64;s2;r0-0
2420;11;17;45;7,26;s2;r0-0
2421;11;18;45;29,79;s1;r0-0
2422;11;17;45;16,54;s0;r0-0
2423;11;19;45;99,86;s2;r0-0
2424;11;17;40;66,58;s4;r0-0
2425;11;20;40;32,46;s1;r0-0
2426;11;18;50;26,12;s1;r0-0
2427;11;18;35;25,99;s3;r0-0
2428;11;19;45;47,3;s4;r0-0
2429;12;18;45;22,78;s2;r0-0
2430;12;20;45;44,95;s3;r0-0
2431;12;20;50;35,30;s2;r0-0
2432;12;18;55;41,50;s4;r0-0
2433;12;18;50;0,66;s0;r0-0
2434;12;20;40;18,83;s4;r0-0
2435;12;19;45;85,77;s3;r0-0
2436;12;20;50;68,73;s0;r0-0
2437;12;18;45;16,87;s4;r0-0
2438;12;18;40;69,51;s4;r0-0
2439;12;19;35;52,40;s0;r0-0
2440;12;18;45;56,6;s2;r0-0
2441;12;19;45;61,56;s2;r0-0
2442;12;18;35;57,57;s3;r0-0
2443;12;19;50;67,27;s0;r0-0
2444;12;20;60;13,33;s4;r0-0
2445;12;19;45;66,41;s1;r0-0
2446;12;18;45;45,45;s0;r0-0
2447;12;18;40;61,37;s2;r0-0
2448;12;20;35;59,65;s0;r0-0
2449;12;18;45;12,9;s1;r0-0
2450;12;19;55;24,62;s1;r0-0
2451;12;18;45;23,57;s2;r0-0
2452;12;21;40;19,23;s4;r0-0
2453;12;20;30;12,36;s0;r0-0
2454;12;18;40;29,55;s2;r0-0
2455;12;20;50;47,12;s1;r0-0
2456;12;21;35;57,83;s0;r0-0
2457;12;19;30;82,12;s4;r0-0
2458;12;19;50;3,41;s1;r0-0
2459;12;19;40;36,83;s0;r0-0
2460;12;18;45;75,84;s0;r0-0
2461;12;18;45;69,87;s0;r0-0
2462;12;19;45;11,67;s4;r0-0
2463;12;21;35;35,82;s1;r0-0
2464;12;20;40;0,81;s1;r0-0
2465;12;19;60;88,3;s2;r0-0
2466;12;19;50;64,92;s4;r0-0
2467;12;19;55;72,55;s2;r0-0
2468;12;17;55;95,59;s0;r0-0
2469;12;18;50;36,53;s0;r0-0
2470;12;19;55;53,2;s3;r0-0
2471;12;17;35;94,31;s0;r0-0
2472;12;18;55;65,32;s1;r0-0
2473;12;20;45;18,15;s1;r0-0
2474;12;22;45;79,79;s2;r0-0
2475;12;21;60;41,63;s2;r0-0
2476;12;20;50;35,55;s0;r0-0
2477;12;19;40;62,88;s1;r0-0
2478;12;19;50;41,27;s2;r0-0
2479;12;18;50;62,85;s2;r0-0
2480;12;20;45;21,53;s4;r0-0
2481;12;21;45;73,14;s4;r0-0
2482;12;17;45;31,56;s3;r0-0
2483;12;19;50;10,70;s4;r0-0
2484;12;19;35;30,65;s3;r0-0
2485;12;18;40;51,64;s0;r0-0
2486;12;18;45;55,91;s3;r0-0
2487;12;18;50;81,68;s4;r0-0
2488;12;18;40;47,83;s3;r0-0
2489;12;21;55;85,81;s0;r0-0
2490;12;19;55;91,27;s2;r0-0
2491;12;19;50;55,23;s3;r0-0
2492;12;20;40;9,99;s1;r0-0
2493;12;19;50;39,25;s1;r0-0
2494;12;20;50;41,48;s0;r0-0
2495;12;18;45;47,78;s1;r0-0
2496;12;19;55;70,22;s1;r0-0
2497;12;18;35;28,28;s4;r0-0
2498;12;19;35;57,95;s1;r0-0
2499;12;21;55;48,26;s2;r0-0
2500;12;17;50;59,15;s3;r0-0
2501;12;19;50;43,98;s4;r0-0
2502;12;18;45;77,87;s1;r0-0
2503;12;20;55;87,71;s3;r0-0
2504;12;19;55;10,71;s4;r0-0
2505;12;19;45;46,51;s2;r0-0
2506;12;18;55;21,72;s3;r0-0
2507;12;19;40;55,60;s3;r0-0
2508;12;19;35;29,10;s2;r0-0
2509;12;17;55;69,18;s3;r0-0
2510;12;22;45;76,76;s3;r0-0
2511;12;17;50;88,62;s3;r0-0
2512;12;18;45;91,67;s2;r0-0
2513;12;18;50;4,23;s0;r0-0
2514;12;19;40;26,29;s0;r0-0
2515;12;19;45;0,70;s3;r0-0
2516;12;19;50;27,53;s3;r0-0
2517;12;21;40;44,62;s4;r0-0
2518;12;21;45;93,42;s4;r0-0
2519;12;17;45;62,81;s2;r0-0
2520;12;18;55;46,62;s2;r0-0
2521;12;20;40;47,36;s2;r0-0
2522;12;19;40;18,98;s3;r0-0
2523;12;19;45;38,71;s1;r0-0
2524;12;17;50;41,37;s2;r0-0
2525;12;17;45;83,24;s0;r0-0
2526;12;20;55;18,49;s0;r0-0
2527;12;20;40;65,84;s1;r0-0
2528;12;20;50;7,3;s2;r0-0
2529;12;20;55;95,7;s3;r0-0
2530;12;19;40;91,75;s0;r0-0
2531;12;19;40;9,59;s0;r0-0
2532;12;18;40;22,51;s2;r0-0
2533;12;19;40;68,22;s2;r0-0
2534;12;17;40;53,3;s3;r0-0
2535;12;18;40;38,66;s2;r0-0
2536;12;18;50;76,83;s0;r0-0
2537;12;19;50;43,11;s0;r0-0
2538;12;19;35;5,64;s0;r0-0
2539;12;19;40;56,41;s1;r0-0
2540;12;19;45;72,98;s4;r0-0
2541;12;17;50;88,49;s3;r0-0
2542;12;17;50;43,44;s3;r0-0
2543;12;18;55;39,96;s4;r0-0
2544;12;20;35;56,77;s0;r0-0
2545;12;21;40;89,50;s2;r0-0
2546;12;17;35;96,8;s4;r0-0
2547;12;20;55;78,74;s2;r0-0
2548;12;20;40;93,7;s1;r0-0
2549;12;19;45;61,32;s3;r0-0
2550;12;19;45;60,63;s4;r0-0
2551;12;19;40;95,2;s1;r0-0
2552;12;21;40;37,47;s3;r0-0
2553;12;22;55;35,67;s3;r0-0
2554;12;19;45;64,11;s0;r0-0
2555;12;19;50;48,14;s0;r0-0
2556;12;19;45;57,93;s4;r0-0
2557;12;19;40;33,54;s1;r0-0
2558;12;19;45;75,80;s2;r0-0
2559;12;20;45;46,10;s4;r0-0
2560;12;20;45;93,92;s2;r0-0
2561;12;17;45;48,8;s1;r0-0
2562;12;20;40;80,43;s4;r0-0
2563;12;19;40;44,88;s0;r0-0
2564;12;20;45;80,24;s2;r0-0
2565;12;20;30;83,42;s1;r0-0
2566;12;17;55;38,41;s3;r0-0
2567;12;17;55;64,87;s4;r0-0
2568;12;18;55;24,81;s4;r0-0
2569;12;18;50;31,25;s3;r0-0
2570;12;19;45;58,30;s1;r0-0
2571;12;18;35;68,10;s2;r0-0
2572;12;17;40;6,4;s2;r0-0
2573;12;20;45;39,42;s2;r0-0
2574;12;19;40;56,70;s2;r0-0
2575;12;21;50;98,4;s1;r0-0
2576;12;18;40;57,93;s4;r0-0
2577;12;20;45;8,25;s0;r0-0
2578;12;21;45;53,82;s1;r0-0
2579;12;17;45;20,5;s3;r0-0
2580;12;19;40;88,68;s1;r0-0
2581;12;18;55;88,44;s4;r0-0
2582;12;19;55;63,96;s3;r0-0
2583;12;20;40;12,38;s4;r0-0
2584;12;18;45;14,52;s2;r0-0
2585;12;18;55;74,66;s4;r0-0
2586;12;18;55;93,43;s0;r0-0
2587;12;21;30;89,67;s0;r0-0
2588;12;20;50;64,82;s0;r0-0
2589;12;17;50;56,7;s3;r0-0
2590;12;20;50;81,87;s3;r0-0
2591;12;17;50;36,49;s0;r0-0
2592;12;19;55;21,11;s0;r0-0
2593;12;19;55;20,2;s3;r0-0
2594;12;20;35;45,59;s4;r0-0
2595;12;19;45;31,52;s3;r0-0
2596;12;19;40;67,82;s1;r0-0
2597;12;19;40;6,33;s0;r0-0
2598;12;18;50;40,31;s3;r0-0
2599;12;21;50;52,37;s4;r0-0
2600;12;17;35;54,33;s2;r0-0
2601;12;20;50;22,43;s0;r0-0
2602;12;20;30;83,7;s4;r0-0
2603;12;17;45;38,49;s2;r0-0
2604;12;17;50;86,86;s3;r0-0
2605;12;21;45;14,71;s2;r0-0
2606;12;20;45;93,40;s1;r0-0
2607;12;18;50;34,10;s4;r0-0
2608;12;20;40;63,59;s4;r0-0
2609;12;18;60;33,17;s4;r0-0
2610;12;19;40;3,25;s2;r0-0
2611;12;19;45;67,43;s3;r0-0
2612;12;18;40;51,65;s0;r0-0
2613;12;19;50;42,74;s4;r0-0
2614;12;19;50;28,64;s0;r0-0
2615;12;21;50;27,72;s4;r0-0
2616;12;21;45;96,34;s0;r0-0
2617;12;19;50;67,98;s1;r0-0
2618;12;20;40;91,80;s0;r0-0
2619;12;19;35;97,24;s2;r0-0
2620;12;19;35;58,81;s2;r0-0
2621;12;20;40;39,28;s1;r0-0
2622;12;20;45;95,52;s1;r0-0
2623;12;20;35;16,14;s0;r0-0
2624;12;19;45;44,90;s1;r0-0
2625;12;18;45;48,6;s0;r0-0
2626;12;21;40;3,35;s0;r0-0
2627;12;20;35;15,63;s2;r0-0
2628;12;18;45;38,27;s4;r0-0
2629;12;19;50;38,4;s1;r0-0
2630;12;19;35;83,71;s1;r0-0
2631;12;20;50;68,60;s4;r0-0
2632;12;18;35;32,42;s4;r0-0
2633;12;19;45;60,71;s1;r0-0
2634;13;20;55;82,99;s2;r0-0
2635;13;21;50;55,36;s0;r0-0
2636;13;19;50;55,82;s2;r0-0
2637;13;23;40;55,95;s1;r0-0
2638;13;18;55;41,27;s2;r0-0
2639;13;21;45;83,86;s4;r0-0
2640;13;20;45;40,2;s3;r0-0
2641;13;18;50;71,3;s0;r0-0
2642;13;18;50;23,94;s0;r0-0
2643;13;19;45;60,46;s3;r0-0
2644;13;19;55;75,52;s0;r0-0
2645;13;20;45;54,26;s0;r0-0
2646;13;19;55;68,83;s1;r0-0
2647;13;21;35;53,70;s0;r0-0
2648;13;19;40;52,95;s3;r0-0
2649;13;19;50;47,0;s1;r0-0
2650;13;20;50;37,55;s1;r0-0
2651;13;20;45;87,44;s4;r0-0
2652;13;21;45;44,75;s2;r0-0
2653;13;18;45;40,27;s2;r0-0
2654;13;19;40;89,24;s1;r0-0
2655;13;19;45;80,23;s2;r0-0
2656;13;21;35;53,90;s3;r0-0
2657;13;20;45;13,26;s4;r0-0
2658;13;18;40;9,96;s0;r0-0
2659;13;20;50;76,83;s0;r0-0
2660;13;21;40;19,84;s4;r0-0
2661;13;18;45;12,40;s2;r0-0
2662;13;19;35;64,62;s0;r0-0
2663;13;21;30;54,19;s4;r0-0
2664;13;20;45;13,17;s1;r0-0
2665;13;22;40;93,67;s0;r0-0
2666;13;20;40;96,42;s3;r0-0
2667;13;20;40;68,88;s2;r0-0
2668;13;18;35;72,7;s4;r0-0
2669;13;18;35;46,28;s2;r0-0
2670;13;20;50;57,24;s3;r0-0
2671;13;19;60;2,87;s3;r0-0
2672;13;21;40;45,94;s2;r0-0
2673;13;23;40;22,13;s0;r0-0
2674;13;20;45;66,10;s1;r0-0
2675;13;20;50;5,10;s2;r0-0
2676;13;22;50;65,10;s3;r0-0
2677;13;21;45;72,13;s0;r0-0
2678;13;20;45;81,3;s2;r0-0
2679;13;21;45;77,10;s1;r0-0
2680;13;21;55;32,76;s1;r0-0
2681;13;18;45;47,73;s4;r0-0
2682;13;20;45;91,99;s3;r0-0
2683;13;19;50;35,24;s4;r0-0
2684;13;20;35;8,64;s2;r0-0
2685;13;18;40;62,35;s2;r0-0
2686;13;22;40;95,32;s4;r0-0
2687;13;22;45;89,9;s1;r0-0
2688;13;19;45;98,53;s3;r0-0
2689;13;18;50;81,86;s2;r0-0
2690;13;18;50;52,72;s0;r0-0
2691;13;21;45;68,64;s1;r0-0
2692;13;22;35;12,79;s1;r0-0
2693;13;19;45;58,6;s3;r0-0
2694;13;21;40;25,5;s4;r0-0
2695;13;21;45;54,55;s2;r0-0
2696;13;20;45;76,26;s3;r0-0
2697;13;19;40;23,66;s1;r0-0
2698;13;20;40;24,22;s3;r0-0
2699;13;18;40;19,24;s2;r0-0
2700;13;20;55;75,5;s4;r0-0
2701;13;21;50;46,99;s3;r0-0
2702;13;19;35;13,21;s3;r0-0
2703;13;19;45;86,53;s2;r0-0
2704;13;18;40;91,68;s2;r0-0
2705;13;20;50;3,94;s3;r0-0
2706;13;20;50;29,5;s1;r0-0
2707;13;20;50;70,49;s4;r0-0
2708;13;20;45;24,42;s4;r0-0
2709;13;19;45;3,0;s2;r0-0
2710;13;20;50;65,24;s3;r0-0
2711;13;19;45;6,41;s4;r0-0
2712;13;18;30;51,57;s3;r0-0
2713;13;20;50;8,73;s1;r0-0
2714;13;20;45;36,0;s4;r0-0
2715;13;20;45;49,39;s1;r0-0
2716;13;19;40;2,30;s3;r0-0
2717;13;21;40;5,83;s2;r0-0
2718;13;18;50;28,39;s3;r0-0
2719;13;20;50;66,3;s1;r0-0
2720;13;20;40;29,50;s2;r0-0
2721;13;18;55;64,75;s1;r0-0
2722;13;21;40;66,27;s2;r0-0
2723;13;22;40;21,92;s3;r0-0
2724;13;19;40;24,67;s1;r0-0
2725;13;21;50;97,48;s2;r0-0
2726;13;21;40;45,98;s3;r0-0
2727;13;18;50;51,26;s1;r0-0
2728;13;21;50;30,8;s4;r0-0
2729;13;22;40;0,42;s0;r0-0
2730;13;19;35;74,78;s0;r0-0
2731;13;19;50;62,73;s1;r0-0
2732;13;19;40;16,3;s1;r0-0
2733;13;20;45;68,27;s0;r0-0
2734;13;19;55;95,15;s0;r0-0
2735;13;20;40;16,76;s0;r0-0
2736;13;20;50;55,27;s2;r0-0
2737;13;21;35;66,84;s4;r0-0
2738;13;19;45;78,3;s3;r0-0
2739;13;20;45;26,47;s3;r0-0
2740;13;20;40;73,14;s2;r0-0
2741;13;19;55;58,34;s0;r0-0
2742;13;21;50;86,19;s0;r0-0
2743;13;20;50;88,38;s4;r0-0
2744;13;20;50;83,7;s1;r0-0
2745;13;21;40;91,71;s2;r0-0
2746;13;18;45;68,38;s3;r0-0
2747;13;20;40;41,99;s4;r0-0
2748;13;21;55;31,5;s1;r0-0
2749;13;20;45;58,50;s4;r0-0
2750;13;21;45;87,93;s4;r0-0
2751;13;21;50;65,35;s3;r0-0
2752;13;18;45;87,34;s1;r0-0
2753;13;19;35;47,81;s1;r0-0
2754;13;19;55;88,61;s1;r0-0
2755;13;20;45;77,69;s0;r0-0
2756;13;19;40;41,1;s4;r0-0
2757;13;20;50;74,67;s4;r0-0
2758;13;20;50;6,87;s0;r0-0
2759;13;19;50;97,83;s2;r0-0
2760;13;19;35;76,22;s2;r0-0
2761;13;21;40;26,32;s4;r0-0
2762;13;19;50;96,1;s4;r0-0
2763;13;22;45;86,97;s4;r0-0
2764;13;20;40;79,23;s2;r0-0
2765;13;20;50;1,29;s1;r0-0
2766;13;22;55;94,35;s0;r0-0
2767;13;19;50;19,22;s0;r0-0
2768;13;18;50;42,33;s3;r0-0
2769;13;22;50;4,2;s1;r0-0
2770;13;21;55;99,29;s2;r0-0
2771;13;19;45;53,59;s3;r0-0
2772;13;18;55;97,40;s4;r0-0
2773;13;20;45;60,78;s4;r0-0
