8686;43;50;45;92,60;s4;r0-0
8687;43;52;30;11,29;s3;r0-0
8688;43;53;40;98,73;s1;r0-0
8689;43;50;55;38,59;s0;r0-0
8690;43;48;45;33,12;s1;r0-0
8691;43;49;45;62,76;s1;r0-0
8692;43;50;45;93,45;s3;r0-0
8693;43;50;50;16,18;s4;r0-0
8694;43;49;50;40,6;s1;r0-0
8695;43;51;45;21,74;s4;r0-0
8696;43;50;40;12,6;s1;r0-0
8697;43;48;40;79,39;s2;r0-0
8698;43;50;50;34,83;s0;r0-0
8699;43;50;45;52,23;s1;r0-0
8700;43;51;35;19,31;s0;r0-0
8701;43;49;40;26,35;s4;r0-0
8702;43;51;50;88,33;s0;r0-0
8703;43;49;40;87,37;s3;r0-0
8704;43;49;40;76,80;s0;r0-0
8705;43;50;50;57,64;s4;r0-0
8706;43;49;30;97,94;s1;r0-0
8707;43;50;35;81,86;s0;r0-0
8708;43;52;40;44,57;s1;r0-0
8709;43;51;45;0,52;s0;r0-0
8710;43;48;50;15,93;s2;r0-0
8711;43;50;55;38,73;s1;r0-0
8712;43;50;40;62,7;s1;r0-0
8713;43;51;45;94,95;s0;r0-0
8714;43;49;40;0,46;s4;r0-0
8715;43;48;35;19,15;s3;r0-0
8716;43;52;45;5,51;s4;r0-0
8717;43;50;45;4,47;s0;r0-0
8718;43;50;50;7,42;s3;r0-0
8719;43;50;55;36,75;s3;r0-0
8720;43;49;45;5,32;s1;r0-0
8721;43;52;60;69,89;s2;r0-0
8722;43;50;40;23,77;s0;r0-0
8723;43;52;45;10,64;s1;r0-0
8724;43;49;40;46,48;s0;r0-0
8725;43;49;45;58,81;s3;r0-0
8726;43;48;45;43,88;s1;r0-0
8727;43;50;40;72,62;s4;r0-0
8728;43;50;60;15,11;s2;r0-0
8729;43;49;50;30,53;s2;r0-0
8730;43;49;45;71,42;s2;r0-0
8731;43;48;45;57,98;s3;r0-0
8732;43;49;40;87,76;s4;r0-0
8733;43;52;55;35,32;s3;r0-0
8734;43;50;45;47,21;s2;r0-0
8735;43;49;50;34,25;s4;r0-0
8736;43;50;35;5,53;s2;r0-0
8737;43;50;60;0,82;s3;r0-0
8738;43;48;45;73,28;s1;r0-0
8739;43;49;35;38,25;s3;r0-0
8740;43;49;40;98,96;s0;r0-0
8741;43;51;35;50,9;s0;r0-0
8742;43;49;45;31,42;s2;r0-0
8743;43;49;50;34,26;s4;r0-0
8744;43;52;40;53,31;s3;r0-0
8745;43;48;40;19,0;s4;r0-0
8746;43;49;35;9,92;s2;r0-0
8747;43;50;30;8,77;s2;r0-0
8748;43;50;55;91,47;s0;r0-0
8749;43;50;35;31,5;s4;r0-0
8750;43;50;40;12,38;s1;r0-0
8751;43;48;45;67,92;s2;r0-0
8752;43;50;40;50,84;s4;r0-0
8753;43;49;30;39,0;s1;r0-0
8754;43;49;40;56,80;s3;r0-0
8755;43;52;40;5,83;s3;r0-0
8756;43;52;40;13,56;s2;r0-0
8757;43;48;50;71,90;s1;r0-0
8758;43;52;45;15,27;s4;r0-0
8759;43;49;40;7,23;s3;r0-0
8760;43;50;50;31,82;s2;r0-0
8761;43;49;45;31,47;s3;r0-0
8762;43;51;50;83,0;s2;r0-0
8763;43;49;50;93,80;s3;r0-0
8764;43;50;45;48,8;s3;r0-0
8765;43;51;45;28,57;s3;r0-0
8766;43;51;45;82,37;s3;r0-0
8767;43;49;50;31,40;s1;r0-0
8768;43;50;35;23,7;s0;r0-0
8769;43;48;55;15,8;s4;r0-0
8770;43;50;45;26,81;s3;r0-0
8771;43;51;40;22,5;s0;r0-0
8772;43;51;50;74,70;s2;r0-0
8773;43;49;40;45,85;s3;r0-0
8774;43;50;45;53,20;s1;r0-0
8775;43;49;45;41,95;s1;r0-0
8776;43;51;45;20,3;s2;r0-0
8777;43;49;55;1,53;s1;r0-0
8778;43;53;50;25,74;s4;r0-0
8779;43;51;50;52,84;s1;r0-0
8780;43;53;40;29,63;s2;r0-0
8781;43;48;35;6,49;s0;r0-0
8782;43;49;50;27,22;s3;r0-0
8783;43;49;45;71,38;s1;r0-0
8784;43;49;50;91,86;s3;r0-0
8785;43;51;45;78,44;s0;r0-0
8786;43;50;40;57,96;s4;r0-0
8787;43;50;35;56,99;s0;r0-0
8788;43;49;50;51,24;s1;r0-0
8789;43;49;30;3,60;s3;r0-0
8790;43;50;45;14,53;s3;r0-0
8791;43;49;45;43,85;s2;r0-0
8792;43;50;55;61,86;s1;r0-0
8793;43;48;55;30,65;s0;r0-0
8794;43;48;40;72,12;s3;r0-0
8795;43;50;45;67,65;s0;r0-0
8796;43;51;50;18,4;s0;r0-0
8797;43;49;45;3,73;s3;r0-0
8798;43;53;45;71,46;s3;r0-0
8799;43;49;45;65,15;s3;r0-0
8800;43;49;55;38,48;s1;r0-0
8801;43;49;50;2,3;s4;r0-0
8802;43;51;45;77,8;s4;r0-0
8803;43;51;50;57,67;s0;r0-0
8804;43;50;40;57,66;s0;r0-0
8805;43;51;45;25,79;s4;r0-0
8806;43;48;50;52,38;s2;r0-0
8807;43;51;45;69,85;s3;r0-0
8808;43;50;50;0,92;s3;r0-0
8809;43;50;45;62,76;s4;r0-0
8810;43;50;40;97,66;s0;r0-0
8811;43;48;55;71,79;s4;r0-0
8812;43;51;50;22,98;s3;r0-0
8813;43;48;55;38,25;s1;r0-0
8814;43;49;40;71,27;s2;r0-0
8815;43;51;45;64,9;s0;r0-0
8816;43;49;45;49,31;s1;r0-0
8817;43;51;45;85,33;s2;r0-0
8818;43;52;45;90,14;s4;r0-0
8819;43;50;35;1,85;s2;r0-0
8820;43;51;35;37,48;s2;r0-0
8821;43;49;50;69,88;s2;r0-0
8822;43;50;50;62,61;s0;r0-0
8823;43;49;45;91,24;s0;r0-0
8824;43;50;45;5,28;s2;r0-0
8825;43;51;40;56,72;s2;r0-0
8826;43;51;35;79,43;s0;r0-0
8827;43;48;55;0,97;s4;r0-0
8828;43;52;40;97,83;s4;r0-0
8829;43;49;45;29,96;s1;r0-0
8830;43;48;55;76,38;s2;r0-0
8831;43;49;45;8,78;s2;r0-0
8832;43;49;40;97,18;s4;r0-0
8833;43;50;50;18,56;s1;r0-0
8834;43;49;45;93,34;s0;r0-0
8835;43;49;45;21,15;s2;r0-0
8836;43;49;50;60,68;s1;r0-0
8837;43;51;45;40,16;s1;r0-0
8838;43;50;45;21,77;s4;r0-0
8839;43;50;40;79,43;s4;r0-0
8840;43;50;35;73,73;s0;r0-0
8841;43;50;50;41,9;s3;r0-0
8842;43;51;35;93,51;s1;r0-0
8843;43;50;35;28,41;s1;r0-0
8844;43;51;45;2,10;s4;r0-0
8845;43;51;50;16,74;s4;r0-0
8846;43;52;50;77,80;s3;r0-0
8847;43;49;45;87,22;s2;r0-0
8848;43;52;55;31,41;s4;r0-0
8849;44;50;55;35,56;s3;r0-0
8850;44;49;45;57,83;s1;r0-0
8851;44;49;40;94,75;s3;r0-0
8852;44;53;45;14,7;s3;r0-0
8853;44;50;45;26,83;s0;r0-0
8854;44;51;45;45,90;s0;r0-0
8855;44;52;50;69,65;s3;r0-0
8856;44;52;40;17,84;s4;r0-0
8857;44;49;45;96,20;s1;r0-0
8858;44;51;55;47,7;s4;r0-0
8859;44;51;40;34,12;s0;r0-0
8860;44;51;50;51,3;s2;r0-0
8861;44;52;45;67,16;s4;r0-0
8862;44;51;45;28,97;s4;r0-0
8863;44;52;45;30,98;s2;r0-0
8864;44;53;40;5,41;s0;r0-0
8865;44;51;45;37,39;s2;r0-0
8866;44;51;45;57,4;s1;r0-0
8867;44;54;50;13,9;s1;r0-0
8868;44;51;45;80,82;s2;r0-0
8869;44;53;55;50,39;s3;r0-0
8870;44;53;50;36,22;s4;r0-0
8871;44;50;45;9,40;s1;r0-0
8872;44;50;55;27,67;s2;r0-0
8873;44;53;40;23,98;s1;r0-0
8874;44;53;40;20,41;s1;r0-0
8875;44;51;50;23,54;s1;r0-0
8876;44;52;50;98,52;s0;r0-0
8877;44;52;45;35,76;s4;r0-0
8878;44;51;45;73,77;s0;r0-0
8879;44;51;55;12,93;s1;r0-0
8880;44;51;45;51,46;s2;r0-0
8881;44;51;40;95,77;s3;r0-0
8882;44;51;40;55,73;s0;r0-0
8883;44;51;50;75,86;s2;r0-0
8884;44;50;45;47,62;s4;r0-0
8885;44;51;40;43,77;s3;r0-0
8886;44;51;45;29,98;s1;r0-0
8887;44;49;45;51,98;s2;r0-0
8888;44;51;55;58,27;s4;r0-0
8889;44;49;40;99,21;s3;r0-0
8890;44;52;40;25,69;s2;r0-0
8891;44;50;45;89,91;s4;r0-0
8892;44;51;50;17,22;s1;r0-0
8893;44;53;35;56,68;s4;r0-0
8894;44;50;40;76,36;s0;r0-0
8895;44;50;45;20,53;s2;r0-0
8896;44;50;45;22,98;s3;r0-0
8897;44;50;35;60,83;s4;r0-0
8898;44;51;45;60,57;s3;r0-0
8899;44;52;50;36,32;s3;r0-0
8900;44;49;45;30,1;s0;r0-0
8901;44;51;40;89,42;s3;r0-0
8902;44;52;40;36,56;s3;r0-0
8903;44;53;35;18,0;s4;r0-0
8904;44;53;35;72,24;s1;r0-0
8905;44;52;45;18,54;s2;r0-0
8906;44;51;50;87,45;s0;r0-0
8907;44;54;45;21,47;s1;r0-0
8908;44;53;40;17,15;s0;r0-0
8909;44;50;50;3,66;s1;r0-0
8910;44;52;50;35,42;s2;r0-0
8911;44;49;35;6,23;s1;r0-0
8912;44;53;50;34,93;s2;r0-0
8913;44;54;40;90,57;s4;r0-0
8914;44;51;50;71,6;s3;r0-0
8915;44;51;55;56,0;s0;r0-0
8916;44;49;40;52,77;s2;r0-0
8917;44;52;35;45,41;s3;r0-0
8918;44;53;35;98,57;s1;r0-0
8919;44;49;50;24,18;s3;r0-0
8920;44;49;50;45,14;s2;r0-0
8921;44;49;60;28,82;s4;r0-0
8922;44;49;35;5,14;s3;r0-0
8923;44;51;45;56,20;s0;r0-0
8924;44;53;45;48,68;s1;r0-0
8925;44;51;45;14,95;s3;r0-0
8926;44;52;40;38,91;s4;r0-0
8927;44;50;55;38,71;s4;r0-0
8928;44;52;40;62,31;s2;r0-0
8929;44;53;40;83,96;s1;r0-0
8930;44;52;50;3,32;s0;r0-0
8931;44;51;45;76,66;s4;r0-0
8932;44;51;40;32,98;s3;r0-0
8933;44;53;40;14,91;s2;r0-0
8934;44;52;45;85,48;s3;r0-0
8935;44;51;35;16,81;s3;r0-0
8936;44;50;40;17,25;s4;r0-0
8937;44;49;30;5,27;s3;r0-0
8938;44;52;60;72,9;s0;r0-0
8939;44;51;45;63,41;s0;r0-0
8940;44;52;50;92,26;s0;r0-0
8941;44;50;35;55,72;s1;r0-0
8942;44;51;50;94,43;s3;r0-0
8943;44;51;40;6,87;s2;r0-0
8944;44;53;45;86,13;s1;r0-0
8945;44;52;40;76,94;s4;r0-0
8946;44;49;55;75,13;s0;r0-0
8947;44;51;40;90,0;s0;r0-0
8948;44;49;50;33,66;s1;r0-0
8949;44;49;40;29,69;s1;r0-0
8950;44;50;55;76,51;s0;r0-0
8951;44;50;45;79,54;s0;r0-0
8952;44;49;40;60,63;s2;r0-0
8953;44;52;45;81,3;s4;r0-0
8954;44;50;40;6,85;s3;r0-0
8955;44;50;40;19,3;s0;r0-0
8956;44;51;60;6,64;s3;r0-0
8957;44;49;55;24,84;s1;r0-0
8958;44;53;55;36,99;s1;r0-0
8959;44;52;35;70,0;s3;r0-0
8960;44;51;40;25,47;s2;r0-0
8961;44;49;40;90,29;s4;r0-0
8962;44;50;45;75,6;s4;r0-0
8963;44;49;45;95,49;s2;r0-0
8964;44;52;40;96,13;s3;r0-0
8965;44;50;55;7,0;s1;r0-0
8966;44;49;45;19,48;s1;r0-0
8967;44;50;45;59,54;s1;r0-0
8968;44;52;55;94,70;s2;r0-0
8969;44;51;55;30,98;s2;r0-0
8970;44;50;45;20,26;s3;r0-0
8971;44;51;45;11,21;s2;r0-0
8972;44;50;35;90,21;s4;r0-0
8973;44;51;40;27,82;s4;r0-0
8974;44;51;40;41,67;s4;r0-0
8975;44;52;50;25,70;s4;r0-0
8976;44;50;45;8,71;s4;r0-0
8977;44;51;50;92,10;s0;r0-0
8978;44;52;35;38,37;s1;r0-0
8979;44;52;35;72,8;s2;r0-0
8980;44;50;40;47,54;s1;r0-0
8981;44;49;50;52,50;s1;r0-0
8982;44;52;50;41,92;s1;r0-0
8983;44;52;35;18,76;s3;r0-0
8984;44;52;35;16,9;s4;r0-0
8985;44;51;55;3,88;s2;r0-0
8986;44;52;40;17,42;s0;r0-0
8987;44;49;40;54,60;s2;r0-0
8988;44;52;45;42,44;s2;r0-0
8989;44;49;50;45,66;s4;r0-0
8990;44;52;40;96,29;s1;r0-0
8991;44;50;40;38,17;s0;r0-0
8992;44;50;40;64,83;s1;r0-0
8993;44;51;45;98,81;s0;r0-0
8994;44;51;45;58,6;s1;r0-0
8995;44;50;45;72,5;s2;r0-0
8996;44;51;35;36,13;s0;r0-0
8997;44;51;50;87,20;s0;r0-0
8998;44;52;40;36,42;s0;r0-0
8999;44;51;40;59,92;s4;r0-0
9000;44;51;50;64,19;s4;r0-0
9001;44;50;35;89,8;s3;r0-0
9002;44;52;50;32,68;s1;r0-0
9003;44;49;40;50,46;s4;r0-0
9004;44;52;45;77,98;s0;r0-0
9005;44;50;45;15,60;s4;r0-0
9006;44;53;45;79,64;s4;r0-0
9007;44;52;40;17,93;s2;r0-0
9008;44;50;55;78,44;s1;r0-0
9009;44;54;50;68,33;s3;r0-0
9010;44;50;45;12,17;s2;r0-0
9011;44;53;50;65,89;s0;r0-0
9012;44;52;40;28,22;s3;r0-0
9013;44;50;55;68,1;s2;r0-0
9014;44;53;50;56,15;s3;r0-0
9015;44;52;40;33,98;s1;r0-0
9016;44;51;45;82,31;s0;r0-0
9017;44;51;35;61,74;s3;r0-0
9018;44;49;40;27,16;s3;r0-0
9019;44;50;40;56,20;s4;r0-0
9020;44;49;40;66,47;s0;r0-0
9021;44;51;50;97,39;s4;r0-0
9022;44;51;40;67,45;s3;r0-0
9023;44;50;55;97,83;s4;r0-0
9024;44;50;40;94,1;s4;r0-0
9025;44;52;30;39,1;s2;r0-0
9026;44;51;45;13,96;s4;r0-0
9027;44;49;45;34,78;s2;r0-0
9028;44;51;40;22,13;s3;r0-0
9029;44;52;45;81,2;s0;r0-0
9030;44;50;45;72,5;s4;r0-0
9031;44;52;45;65,76;s0;r0-0
9032;44;51;45;96,93;s2;r0-0
9033;44;50;45;70,33;s3;r0-0
9034;44;51;45;18,24;s2;r0-0
9035;44;53;45;81,28;s3;r0-0
9036;44;50;55;37,85;s2;r0-0
9037;44;53;45;7,16;s0;r0-0
9038;44;52;45;58,26;s4;r0-0
9039;44;50;50;28,87;s3;r0-0
9040;44;50;50;48,41;s1;r0-0
9041;44;52;35;48,10;s3;r0-0
9042;44;50;50;37,45;s1;r0-0
9043;44;51;50;11,99;s0;r0-0
9044;44;53;45;54,60;s2;r0-0
9045;44;50;45;92,2;s4;r0-0
9046;44;50;50;93,0;s2;r0-0
9047;45;52;35;14,91;s4;r0-0
9048;45;52;45;84,2;s4;r0-0
9049;45;50;45;65,43;s0;r0-0
9050;45;52;50;2,90;s1;r0-0
9051;45;51;50;16,13;s4;r0-0
9052;45;51;50;89,64;s2;r0-0
9053;45;51;45;94,6;s1;r0-0
9054;45;53;40;7,22;s4;r0-0
9055;45;53;45;57,24;s3;r0-0
9056;45;50;50;59,59;s1;r0-0
9057;45;50;35;10,25;s4;r0-0
9058;45;53;40;0,77;s3;r0-0
9059;45;53;40;20,72;s0;r0-0
9060;45;52;40;59,76;s0;r0-0
9061;45;52;50;79,15;s1;r0-0
9062;45;53;40;91,6;s1;r0-0
9063;45;52;45;29,64;s4;r0-0
9064;45;51;45;68,35;s1;r0-0
9065;45;52;45;30,44;s4;r0-0
9066;45;52;45;85,65;s2;r0-0
9067;45;54;45;83,11;s3;r0-0
9068;45;51;55;94,56;s0;r0-0
9069;45;52;55;93,39;s4;r0-0
9070;45;51;40;56,53;s3;r0-0
9071;45;50;55;23,31;s2;r0-0
9072;45;50;50;35,56;s4;r0-0
9073;45;51;45;25,12;s2;r0-0
9074;45;53;55;18,35;s0;r0-0
9075;45;51;45;11,77;s1;r0-0
9076;45;52;45;91,22;s0;r0-0
9077;45;51;50;31,58;s4;r0-0
9078;45;50;35;51,98;s2;r0-0
9079;45;52;55;37,35;s3;r0-0
9080;45;54;45;81,58;s3;r0-0
9081;45;51;40;21,24;s3;r0-0
9082;45;53;45;46,78;s1;r0-0
9083;45;53;50;12,27;s0;r0-0
9084;45;52;50;67,6;s0;r0-0
9085;45;53;45;19,80;s2;r0-0
9086;45;51;45;75,82;s4;r0-0
9087;45;50;50;33,89;s1;r0-0
9088;45;50;35;7,91;s3;r0-0
9089;45;52;50;72,33;s4;r0-0
9090;45;53;55;10,84;s3;r0-0
9091;45;51;40;75,83;s4;r0-0
9092;45;54;50;40,92;s2;r0-0
9093;45;50;45;63,72;s3;r0-0
9094;45;53;45;22,26;s3;r0-0
9095;45;52;55;75,54;s0;r0-0
9096;45;50;45;85,98;s3;r0-0
9097;45;51;60;90,58;s4;r0-0
9098;45;53;55;49,1;s2;r0-0
9099;45;51;50;15,86;s1;r0-0
9100;45;54;35;99,53;s1;r0-0
9101;45;51;40;83,44;s2;r0-0
9102;45;51;40;20,76;s0;r0-0
9103;45;52;55;41,58;s2;r0-0
9104;45;50;50;5,98;s3;r0-0
9105;45;54;35;21,1;s0;r0-0
9106;45;53;50;89,65;s4;r0-0
9107;45;50;35;32,68;s3;r0-0
9108;45;50;45;46,30;s0;r0-0
9109;45;52;50;72,59;s1;r0-0
9110;45;51;40;57,79;s4;r0-0
9111;45;50;40;0,63;s1;r0-0
9112;45;51;35;82,72;s0;r0-0
9113;45;52;45;54,74;s1;r0-0
9114;45;51;40;73,54;s1;r0-0
9115;45;52;50;74,52;s1;r0-0
9116;45;51;50;62,72;s2;r0-0
9117;45;52;50;9,54;s1;r0-0
9118;45;53;50;68,42;s3;r0-0
9119;45;54;45;73,69;s0;r0-0
9120;45;50;45;98,29;s3;r0-0
9121;45;50;55;3,30;s0;r0-0
9122;45;51;35;48,46;s2;r0-0
9123;45;52;50;9,15;s2;r0-0
9124;45;54;35;0,2;s0;r0-0
9125;45;52;45;30,62;s2;r0-0
9126;45;50;45;5,43;s2;r0-0
9127;45;53;35;32,61;s2;r0-0
9128;45;53;45;78,20;s1;r0-0
9129;45;53;40;21,95;s1;r0-0
9130;45;51;50;58,82;s0;r0-0
9131;45;50;40;95,82;s3;r0-0
9132;45;53;45;41,19;s4;r0-0
9133;45;53;45;4,71;s2;r0-0
9134;45;52;40;47,49;s1;r0-0
9135;45;51;50;79,37;s2;r0-0
9136;45;51;35;35,37;s1;r0-0
9137;45;51;45;22,40;s4;r0-0
9138;45;52;45;49,90;s2;r0-0
9139;45;51;50;59,47;s4;r0-0
9140;45;50;50;50,56;s1;r0-0
9141;45;50;45;9,54;s3;r0-0
9142;45;51;50;58,64;s4;r0-0
9143;45;52;35;3,87;s2;r0-0
9144;45;51;45;64,19;s1;r0-0
9145;45;50;50;57,20;s3;r0-0
9146;45;52;55;32,26;s4;r0-0
9147;45;52;50;79,32;s4;r0-0
9148;45;53;55;68,11;s4;r0-0
9149;45;53;45;85,27;s4;r0-0
9150;45;51;40;72,24;s4;r0-0
9151;45;52;45;30,52;s3;r0-0
9152;45;52;50;88,97;s0;r0-0
9153;45;52;35;32,23;s2;r0-0
9154;45;53;40;71,10;s3;r0-0
9155;45;51;50;52,51;s2;r0-0
9156;45;52;50;30,96;s4;r0-0
9157;45;52;35;7,75;s0;r0-0
9158;45;54;40;26,96;s2;r0-0
9159;45;54;50;71,70;s4;r0-0
9160;45;53;50;62,46;s3;r0-0
9161;45;50;45;62,91;s0;r0-0
9162;45;53;55;79,93;s0;r0-0
9163;45;52;55;92,60;s3;r0-0
9164;45;52;55;56,33;s2;r0-0
9165;45;52;50;75,13;s2;r0-0
9166;45;52;50;81,84;s4;r0-0
9167;45;53;40;83,93;s1;r0-0
9168;45;54;55;16,0;s2;r0-0
9169;45;55;35;32,36;s3;r0-0
9170;45;50;35;10,32;s0;r0-0
9171;45;53;40;28,87;s0;r0-0
9172;45;51;35;48,42;s1;r0-0
9173;45;54;35;94,20;s1;r0-0
9174;45;52;45;98,73;s4;r0-0
9175;45;52;45;56,35;s1;r0-0
9176;45;52;55;38,7;s0;r0-0
9177;45;52;50;49,12;s3;r0-0
9178;45;52;35;96,62;s4;r0-0
9179;45;53;45;73,5;s4;r0-0
9180;45;54;50;12,92;s3;r0-0
9181;45;52;40;36,84;s0;r0-0
9182;45;51;60;92,39;s2;r0-0
9183;45;51;55;40,4;s4;r0-0
9184;45;51;40;82,80;s3;r0-0
9185;45;51;45;36,90;s4;r0-0
9186;45;54;45;50,40;s3;r0-0
9187;45;52;40;46,65;s4;r0-0
9188;45;51;50;64,88;s2;r0-0
9189;45;52;45;56,28;s0;r0-0
9190;45;54;45;69,88;s2;r0-0
9191;45;53;35;31,59;s4;r0-0
9192;45;53;40;46,89;s3;r0-0
9193;45;53;45;51,75;s4;r0-0
9194;45;50;55;74,85;s2;r0-0
9195;45;52;50;93,40;s0;r0-0
9196;45;53;45;8,98;s1;r0-0
9197;45;52;55;62,71;s4;r0-0
9198;45;52;40;86,88;s3;r0-0
9199;45;54;35;75,15;s4;r0-0
9200;45;50;50;81,15;s2;r0-0
9201;45;55;30;83,42;s4;r0-0
9202;45;53;55;91,92;s0;r0-0
9203;45;51;50;47,48;s2;r0-0
9204;45;53;45;80,16;s1;r0-0
9205;45;54;40;85,90;s3;r0-0
9206;45;52;55;78,37;s1;r0-0
9207;45;55;35;92,99;s2;r0-0
9208;45;52;35;20,86;s0;r0-0
9209;45;53;40;94,69;s3;r0-0
9210;45;50;45;26,35;s2;r0-0
9211;45;52;45;64,26;s3;r0-0
9212;45;53;45;93,0;s4;r0-0
9213;45;54;45;53,92;s1;r0-0
9214;45;51;40;48,9;s3;r0-0
9215;45;53;45;93,50;s0;r0-0
9216;45;53;45;16,81;s3;r0-0
9217;45;55;45;43,80;s0;r0-0
9218;45;52;40;66,24;s4;r0-0
9219;45;50;40;20,92;s0;r0-0
9220;45;50;60;1,52;s1;r0-0
9221;45;53;50;16,67;s4;r0-0
9222;45;51;40;14,59;s4;r0-0
9223;45;51;45;11,2;s3;r0-0
9224;45;52;45;72,28;s4;r0-0
9225;45;54;45;24,5;s0;r0-0
9226;45;52;40;0,37;s4;r0-0
9227;45;53;40;64,1;s3;r0-0
9228;45;51;45;75,60;s4;r0-0
9229;45;52;45;7,96;s3;r0-0
9230;45;52;45;17,42;s0;r0-0
9231;45;53;40;73,64;s2;r0-0
9232;45;52;50;11,13;s3;r0-0
9233;45;55;40;77,91;s4;r0-0
9234;45;50;55;9,80;s0;r0-0
9235;45;50;45;12,85;s0;r0-0
9236;45;52;45;28,64;s4;r0-0
9237;45;51;40;58,65;s3;r0-0
9238;45;52;50;0,59;s4;r0-0
9239;45;52;50;62,62;s4;r0-0
9240;45;51;50;16,92;s4;r0-0
9241;45;52;40;36,37;s4;r0-0
9242;45;51;40;87,22;s1;r0-0
9243;45;53;50;46,95;s2;r0-0
9244;45;53;45;11,40;s1;r0-0
9245;45;51;55;49,35;s0;r0-0
9246;45;51;45;49,72;s2;r0-0
9247;46;53;50;16,98;s1;r0-0
9248;46;52;45;40,36;s1;r0-0
9249;46;53;35;76,62;s3;r0-0
9250;46;52;45;81,59;s3;r0-0
9251;46;53;55;63,53;s3;r0-0
9252;46;51;45;4,63;s0;r0-0
9253;46;54;55;48,21;s0;r0-0
9254;46;51;35;97,57;s1;r0-0
9255;46;52;30;3,92;s3;r0-0
9256;46;54;45;73,6;s3;r0-0
9257;46;52;50;12,30;s3;r0-0
9258;46;54;35;62,93;s3;r0-0
9259;46;54;45;76,66;s0;r0-0
9260;46;53;55;55,56;s1;r0-0
9261;46;52;35;24,44;s3;r0-0
9262;46;53;40;71,69;s3;r0-0
9263;46;54;50;98,38;s1;r0-0
9264;46;55;40;17,49;s0;r0-0
9265;46;51;45;3,79;s3;r0-0
9266;46;54;50;37,43;s4;r0-0
9267;46;55;35;17,90;s0;r0-0
9268;46;52;35;67,86;s2;r0-0
9269;46;53;40;93,26;s0;r0-0
9270;46;51;35;37,71;s0;r0-0
9271;46;52;55;5,52;s0;r0-0
9272;46;54;45;44,66;s3;r0-0
9273;46;53;40;27,80;s1;r0-0
9274;46;53;45;7,20;s0;r0-0
9275;46;55;50;31,92;s1;r0-0
9276;46;54;45;77,73;s3;r0-0
9277;46;54;50;66,14;s2;r0-0
9278;46;55;55;64,13;s0;r0-0
9279;46;54;45;0,26;s4;r0-0
9280;46;53;55;13,67;s3;r0-0
9281;46;53;60;17,83;s0;r0-0
9282;46;53;45;13,80;s4;r0-0
9283;46;53;45;70,98;s4;r0-0
9284;46;55;45;12,83;s3;r0-0
9285;46;53;45;94,41;s2;r0-0
9286;46;53;50;4,56;s1;r0-0
9287;46;54;50;10,21;s3;r0-0
9288;46;54;45;83,62;s2;r0-0
9289;46;53;40;84,74;s4;r0-0
9290;46;52;45;2,32;s1;r0-0
9291;46;54;40;29,5;s3;r0-0
9292;46;51;45;75,35;s0;r0-0
9293;46;54;40;57,4;s3;r0-0
9294;46;54;35;49,30;s3;r0-0
9295;46;53;40;50,43;s4;r0-0
9296;46;53;45;19,25;s3;r0-0
9297;46;55;45;71,84;s1;r0-0
9298;46;53;35;5,10;s1;r0-0
9299;46;52;45;47,85;s3;r0-0
9300;46;52;45;80,2;s2;r0-0
9301;46;52;50;71,93;s3;r0-0
9302;46;53;45;85,59;s0;r0-0
9303;46;54;55;50,41;s4;r0-0
9304;46;52;55;72,58;s0;r0-0
9305;46;54;50;39,16;s3;r0-0
9306;46;51;45;64,26;s1;r0-0
9307;46;51;35;16,10;s4;r0-0
9308;46;52;50;78,37;s3;r0-0
9309;46;56;55;45,43;s2;r0-0
9310;46;52;45;6,57;s0;r0-0
9311;46;52;45;22,36;s3;r0-0
9312;46;53;35;55,92;s1;r0-0
9313;46;55;35;59,55;s2;r0-0
9314;46;53;35;40,21;s3;r0-0
9315;46;53;40;35,58;s1;r0-0
9316;46;54;40;95,94;s1;r0-0
9317;46;53;45;7,98;s1;r0-0
9318;46;54;40;80,65;s2;r0-0
9319;46;52;40;86,49;s0;r0-0
9320;46;55;45;90,79;s4;r0-0
9321;46;51;45;84,97;s3;r0-0
9322;46;56;35;63,67;s1;r0-0
9323;46;52;50;60,33;s2;r0-0
9324;46;53;50;61,87;s1;r0-0
9325;46;52;45;74,5;s4;r0-0
9326;46;52;40;85,68;s1;r0-0
9327;46;52;45;16,83;s1;r0-0
9328;46;55;50;9,99;s2;r0-0
9329;46;53;30;12,43;s4;r0-0
9330;46;53;50;52,8;s2;r0-0
9331;46;51;40;2,49;s1;r0-0
9332;46;53;45;78,68;s4;r0-0
9333;46;54;50;95,50;s2;r0-0
9334;46;54;45;77,37;s1;r0-0
9335;46;54;45;62,30;s1;r0-0
9336;46;52;45;30,66;s4;r0-0
9337;46;53;50;76,58;s4;r0-0
9338;46;51;35;67,23;s1;r0-0
9339;46;52;50;41,22;s3;r0-0
9340;46;55;45;61,58;s4;r0-0
9341;46;56;45;14,41;s3;r0-0
9342;46;54;55;72,18;s3;r0-0
9343;46;51;50;12,24;s3;r0-0
9344;46;56;50;36,48;s3;r0-0
9345;46;54;35;53,4;s3;r0-0
9346;46;55;50;39,43;s4;r0-0
9347;46;54;45;72,68;s1;r0-0
9348;46;55;35;35,84;s3;r0-0
9349;46;52;45;48,18;s3;r0-0
9350;46;53;35;17,23;s2;r0-0
9351;46;51;50;13,84;s3;r0-0
